haplotype	first	last	duration	total	prefecture
c.1.x.10.122.x.4	2020-11-30	2020-11-30	1	1	Fukuoka
c.1.x.10.122.x.5	2021-01-10	2021-01-12	3	2	Saitama
c.1.x.10.123	2021-01-03	2021-01-06	4	2	Saitama
c.1.x.10.124	2020-11-24	2020-11-24	1	2	Kagawa
c.1.x.10.125	2020-11-09	2020-11-09	1	1	Hyogo
c.1.x.10.x.1	2020-11-13	2020-11-13	1	1	Wakayama
c.1.x.10.x.2	2020-11-29	2020-11-29	1	1	Osaka
c.1.x.10.x.3.x.1	2020-11-20	2020-11-24	5	2	Hyogo
c.1.x.10.x.5	2021-02-01	2021-02-03	3	2	Shiga
c.1.x.10.x.6	2020-11-29	2020-11-29	1	1	Osaka
c.1.x.10.x.6.1	2021-01-03	2021-01-03	1	1	Kyoto
c.1.x.10.x.7	2021-01-15	2021-01-15	1	1	Fukuoka
c.1.x.10.x.9	2020-11-25	2020-11-25	1	1	Hyogo
c.1.x.10.x.9	2020-11-29	2020-11-29	1	1	Osaka
c.1.x.10.x.9.1	2020-11-29	2020-11-29	1	1	Osaka
c.1.x.10.x.10	2020-12-08	2020-12-08	1	1	Shiga
c.1.x.10.x.11	2021-01-22	2021-01-22	1	1	Shiga
c.1.x.10.x.12	2020-11-26	2020-11-26	1	1	Hyogo
c.1.x.10.x.13	2021-02-01	2021-02-02	2	3	Kyoto
c.1.x.10.x.13	2021-02-10	2021-02-10	1	1	Wakayama
c.1.x.10.x.13.1	2021-02-10	2021-02-10	1	1	Wakayama
c.1.x.10.x.13.x.1	2021-01-25	2021-01-25	1	1	Osaka
c.1.x.10.x.15	2021-02-22	2021-03-13	20	5	Aichi
c.1.x.10.x.15	2021-02-23	2021-02-23	1	1	Mie
c.1.x.10.x.15	2021-03-29	2021-03-29	1	1	Chiba
c.1.x.10.x.15.1	2021-03-13	2021-03-13	1	1	Aichi
c.1.x.10.x.15.2	2021-03-06	2021-03-06	1	1	Aichi
c.1.x.10.x.15.3	2021-03-08	2021-03-18	11	13	Aichi
c.1.x.10.x.15.4	2021-03-11	2021-03-11	1	1	Aichi
c.1.x.10.x.15.5	2021-02-25	2021-02-25	1	1	Aichi
c.1.x.10.x.15.6	2021-02-22	2021-02-24	3	2	Aichi
c.1.x.10.x.15.x.1	2021-03-30	2021-03-31	2	2	Mie
c.1.x.10.x.15.x.1.1	2021-04-02	2021-04-02	1	1	Mie
c.1.x.10.x.15.x.2	2021-03-16	2021-03-18	3	2	Aichi
c.1.x.10.x.15.x.3	2021-03-15	2021-03-15	1	1	Kanagawa
c.1.x.10.x.15.x.3	2021-03-16	2021-03-16	1	1	Saitama
c.1.x.10.x.15.x.3.x.1	2021-03-22	2021-03-22	1	2	Saitama
c.1.x.10.x.15.x.4	2021-03-18	2021-03-18	1	1	Aichi
c.1.x.10.x.15.x.5	2021-03-24	2021-03-29	6	2	Mie
c.1.x.10.x.15.x.5.1	2021-03-27	2021-03-27	1	1	Aichi
c.1.x.10.x.15.x.5.2	2021-03-29	2021-03-29	1	1	Mie
c.1.x.10.x.15.x.6	2021-04-01	2021-04-01	1	1	Osaka
c.1.x.10.x.15.x.7	2021-03-23	2021-03-27	5	3	Shizuoka
c.1.x.10.x.15.x.7.1	2021-03-23	2021-03-23	1	1	Nagano
c.1.x.10.x.15.x.7.1	2021-03-23	2021-03-25	3	2	Shizuoka
c.1.x.10.x.15.x.8	2021-03-19	2021-03-27	9	2	Aichi
c.1.x.10.x.16	2021-01-12	2021-01-14	3	2	Kyoto
c.1.x.10.x.16.1	2021-01-14	2021-01-14	1	1	Hyogo
c.1.x.10.x.16.1.x.1	2021-01-17	2021-01-17	1	1	Wakayama
c.1.x.10.x.16.x.1	2021-01-09	2021-02-05	28	4	Osaka
c.1.x.10.x.16.x.1.1	2021-02-18	2021-02-18	1	1	Shimane
c.1.x.10.x.16.x.1.1	2021-02-19	2021-02-19	1	1	Hiroshima
c.1.x.10.x.16.x.1.x.1	2021-02-23	2021-02-27	5	2	Osaka
c.1.x.10.x.16.x.1.x.1.1	2021-03-01	2021-03-01	1	1	Osaka
c.1.x.10.x.16.x.2	2021-02-10	2021-02-10	1	1	Kyoto
c.1.x.10.x.17	2021-01-14	2021-01-19	6	2	Kyoto
c.1.x.10.x.17.1	2021-01-19	2021-01-25	7	2	Kyoto
c.1.x.10.x.17.x.1	2021-01-25	2021-01-25	1	2	Kyoto
c.1.x.10.x.17.x.2	2021-01-25	2021-01-25	1	2	Kyoto
c.1.x.10.x.17.x.3	2021-01-25	2021-01-25	1	1	Kyoto
c.1.x.10.x.18	2021-02-06	2021-02-07	2	2	Shiga
c.1.x.10.x.18.1	2021-02-11	2021-02-11	1	2	Shiga
c.1.x.10.x.18.2	2021-02-01	2021-02-01	1	1	Shiga
c.1.x.10.x.18.x.1	2021-02-14	2021-02-14	1	1	Shiga
c.1.x.10.x.18.x.2	2021-02-11	2021-02-11	1	1	Shiga
c.1.x.10.x.19	2021-01-22	2021-01-22	1	1	Shiga
c.1.x.10.x.20	2020-12-26	2020-12-26	1	1	Kyoto
c.1.x.10.x.22	2020-12-30	2020-12-30	1	1	Shiga
c.1.x.10.x.22	2020-12-31	2020-12-31	1	1	Kyoto
c.1.x.10.x.22	2020-12-31	2020-12-31	1	1	Wakayama
c.1.x.10.x.23	2021-02-09	2021-02-09	1	1	Shiga
c.1.x.10.x.23.x.1	2021-02-23	2021-03-02	8	2	Shiga
c.1.x.10.x.24	2021-01-26	2021-01-26	1	1	Shiga
c.1.x.10.x.24.x.1	2021-02-05	2021-02-05	1	1	Shiga
c.1.x.10.x.25	2020-12-22	2020-12-22	1	4	Kyoto
c.1.x.10.x.25.1	2020-12-26	2020-12-26	1	1	Kyoto
c.1.x.10.x.25.2	2021-01-02	2021-01-02	1	1	Saitama
c.1.x.10.x.26	2021-01-15	2021-01-15	1	1	Kyoto
c.1.x.10.x.29	2020-12-31	2020-12-31	1	1	Kyoto
c.1.x.10.x.30	2021-02-14	2021-02-16	3	6	Shiga
c.1.x.10.x.30.1	2021-02-16	2021-02-16	1	1	Shiga
c.1.x.10.x.31	2021-01-14	2021-01-14	1	1	Shiga
c.1.x.10.x.32	2021-01-22	2021-01-26	5	4	Shiga
c.1.x.10.x.37	2021-01-05	2021-01-05	1	1	Osaka
c.1.x.10.x.37.2	2021-01-21	2021-01-21	1	1	Osaka
c.1.x.10.x.39	2021-02-08	2021-02-08	1	1	Osaka
c.1.x.10.x.40	2021-01-07	2021-01-07	1	1	Kyoto
c.1.x.10.x.42	2021-01-18	2021-01-18	1	1	Kyoto
c.1.x.10.x.43	2021-01-23	2021-01-23	1	1	Shiga
c.1.x.10.x.44	2021-01-03	2021-02-01	30	3	Kyoto
c.1.x.10.x.46	2020-12-15	2020-12-15	1	1	Hyogo
c.1.x.10.x.47	2020-12-23	2020-12-23	1	1	Fukuoka
c.1.x.10.x.48	2020-11-28	2020-11-28	1	2	Hyogo
c.1.x.10.x.49	2020-12-23	2021-01-07	16	2	Fukuoka
c.1.x.10.x.49	2020-12-23	2020-12-23	1	1	Kanagawa
c.1.x.10.x.49	2021-01-25	2021-01-28	4	2	Tokyo
c.1.x.10.x.49.1	2021-01-04	2021-01-04	1	2	Tokyo
c.1.x.10.x.49.2	2021-01-03	2021-01-03	1	1	Saitama
c.1.x.10.x.49.3	2020-12-24	2020-12-24	1	1	Hyogo
c.1.x.10.x.49.4	2021-01-07	2021-01-07	1	1	Fukuoka
c.1.x.10.x.50	2021-01-25	2021-02-04	11	2	Hyogo
c.1.x.10.x.50.1	2020-12-24	2020-12-24	1	2	Fukui
c.1.x.10.x.50.3	2020-12-27	2020-12-27	1	2	Fukui
c.1.x.10.x.50.x.1	2021-01-08	2021-01-08	1	1	Hyogo
c.1.x.10.x.50.x.2	2020-12-28	2020-12-28	1	1	Fukui
c.1.x.10.x.50.x.3	2020-12-22	2020-12-23	2	2	Fukui
c.1.x.10.x.50.x.4	2020-12-25	2020-12-25	1	1	Fukui
c.1.x.10.x.51	2021-01-13	2021-01-14	2	3	Mie
c.1.x.10.x.52	2021-01-13	2021-03-17	64	2	Wakayama
c.1.x.10.x.52	2021-01-20	2021-03-01	41	3	Osaka
c.1.x.10.x.52	2021-02-10	2021-02-10	1	1	Hyogo
c.1.x.10.x.52.1	2021-03-22	2021-03-22	1	1	Osaka
c.1.x.10.x.52.2	2021-01-18	2021-01-18	1	1	Osaka
c.1.x.10.x.52.3	2021-02-28	2021-02-28	1	1	Osaka
c.1.x.10.x.52.4	2021-01-15	2021-01-15	1	1	Hyogo
c.1.x.10.x.52.6	2021-02-02	2021-02-02	1	1	Osaka
c.1.x.10.x.52.7	2021-02-01	2021-02-01	1	1	Osaka
c.1.x.10.x.52.x.1	2021-01-25	2021-01-25	1	1	Nara
c.1.x.10.x.52.x.1.1	2021-01-27	2021-01-27	1	1	Nara
c.1.x.10.x.52.x.2	2021-02-10	2021-02-10	1	1	Shiga
c.1.x.10.x.52.x.3	2021-02-01	2021-02-01	1	2	Osaka
c.1.x.10.x.52.x.3.x.1	2021-01-18	2021-01-18	1	1	Osaka
c.1.x.10.x.53	2020-11-22	2020-11-22	1	2	Fukuoka
c.1.x.10.x.54	2020-12-21	2020-12-21	1	1	Saitama
c.1.x.10.x.55	2021-01-02	2021-01-04	3	2	Aomori
c.1.x.10.x.55	2021-01-06	2021-01-06	1	1	Hyogo
c.1.x.10.x.55	2021-01-06	2021-01-21	16	5	Kanagawa
c.1.x.10.x.55	2021-01-08	2021-01-08	1	2	Fukui
c.1.x.10.x.55	2021-01-20	2021-01-20	1	1	Okinawa
c.1.x.10.x.55	2021-01-27	2021-02-12	17	7	Shizuoka
c.1.x.10.x.55	2021-01-29	2021-01-29	1	1	Hiroshima
c.1.x.10.x.55.1	2020-12-23	2020-12-23	1	1	Kanagawa
c.1.x.10.x.55.2	2021-01-07	2021-01-07	1	1	Kanagawa
c.1.x.10.x.55.3	2021-01-22	2021-01-22	1	1	Kanagawa
c.1.x.10.x.55.4	2021-02-02	2021-02-02	1	1	Shizuoka
c.1.x.10.x.55.5	2021-01-13	2021-01-14	2	2	Kanagawa
c.1.x.10.x.55.6	2021-01-12	2021-01-12	1	1	Saitama
c.1.x.10.x.55.7	2021-01-12	2021-01-12	1	1	Tokyo
c.1.x.10.x.55.8	2021-01-18	2021-01-18	1	2	Okinawa
c.1.x.10.x.55.8.x.1	2021-01-24	2021-01-24	1	1	Okinawa
c.1.x.10.x.55.9	2021-02-05	2021-02-05	1	1	Kanagawa
c.1.x.10.x.55.10	2021-01-12	2021-01-12	1	1	Saitama
c.1.x.10.x.55.11	2021-01-29	2021-02-11	14	5	Hiroshima
c.1.x.10.x.55.12	2021-01-18	2021-01-22	5	4	Okinawa
c.1.x.10.x.55.12	2021-01-22	2021-01-22	1	1	Fukuoka
c.1.x.10.x.55.13	2021-02-17	2021-02-17	1	1	Shizuoka
c.1.x.10.x.55.x.1	2021-01-18	2021-01-18	1	1	Kanagawa
c.1.x.10.x.55.x.3	2021-02-04	2021-02-04	1	1	Hyogo
c.1.x.10.x.55.x.3	2021-02-21	2021-02-21	1	1	Mie
c.1.x.10.x.55.x.4	2021-02-03	2021-02-03	1	1	Okinawa
c.1.x.10.x.55.x.5	2021-02-12	2021-02-12	1	1	Hiroshima
c.1.x.10.x.56	2020-12-11	2020-12-12	2	2	Tokyo
c.1.x.10.x.57	2021-01-27	2021-01-27	1	1	Saitama
c.1.x.10.x.58	2020-12-30	2020-12-30	1	1	Saitama
c.1.x.10.x.58.1	2020-12-30	2020-12-30	1	1	Saitama
c.1.x.10.x.58.x.1	2021-01-19	2021-01-19	1	1	Saitama
c.1.x.10.x.60	2020-12-14	2020-12-14	1	1	Nara
c.1.x.10.x.61	2021-01-09	2021-01-09	1	1	Osaka
c.1.x.10.x.63	2021-01-14	2021-01-14	1	1	Nara
c.1.x.10.x.64	2020-10-29	2020-10-29	1	2	Hiroshima
c.1.x.10.x.65	2020-12-10	2020-12-10	1	1	Hyogo
c.1.x.10.x.66	2020-11-03	2020-11-03	1	1	Hyogo
c.1.x.10.x.67	2021-01-08	2021-01-08	1	2	Tokyo
c.1.x.10.x.67	2021-02-10	2021-02-10	1	1	Kyoto
c.1.x.10.x.67.1	2021-01-11	2021-01-11	1	1	Osaka
c.1.x.10.x.67.3	2021-01-10	2021-01-10	1	1	Iwate
c.1.x.10.x.67.3	2021-01-20	2021-01-20	1	1	Shiga
c.1.x.10.x.67.3	2021-01-23	2021-01-23	1	1	Hyogo
c.1.x.10.x.67.3	2021-01-25	2021-01-25	1	1	Tokyo
c.1.x.10.x.67.4	2021-01-28	2021-01-28	1	1	Tokyo
c.1.x.10.x.67.5	2021-01-15	2021-01-15	1	1	Saitama
c.1.x.10.x.67.x.1	2021-01-11	2021-01-11	1	1	Okinawa
c.1.x.10.x.67.x.2	2021-01-12	2021-01-12	1	1	Nara
c.1.x.10.x.69	2020-12-06	2021-01-02	28	3	Shiga
c.1.x.10.x.69.x.1	2020-12-13	2020-12-14	2	2	Shiga
c.1.x.10.x.70	2020-12-08	2020-12-10	3	2	Oita
c.1.x.10.x.70	2020-12-16	2020-12-16	1	1	Hyogo
c.1.x.10.x.70	2021-01-06	2021-01-29	24	6	Mie
c.1.x.10.x.70.x.1	2020-12-18	2020-12-18	1	1	Hyogo
c.1.x.10.x.70.x.2	2021-01-06	2021-01-06	1	1	Mie
c.1.x.10.x.71	2020-12-12	2020-12-31	20	9	Ishikawa
c.1.x.10.x.71	2020-12-21	2020-12-21	1	3	Nara
c.1.x.10.x.71.1	2021-01-13	2021-01-13	1	1	Ishikawa
c.1.x.10.x.71.2	2020-12-31	2020-12-31	1	2	Ishikawa
c.1.x.10.x.71.3	2021-01-20	2021-01-20	1	1	Ishikawa
c.1.x.10.x.71.4	2021-01-28	2021-01-28	1	1	Chiba
c.1.x.10.x.71.4.x.1	2021-01-25	2021-01-25	1	1	Chiba
c.1.x.10.x.71.6	2020-12-26	2020-12-26	1	1	Hyogo
c.1.x.10.x.71.7	2020-12-25	2020-12-25	1	1	Ishikawa
c.1.x.10.x.71.8	2020-12-16	2020-12-16	1	1	Ishikawa
c.1.x.10.x.71.x.1	2021-01-13	2021-01-13	1	1	Ishikawa
c.1.x.10.x.71.x.2	2020-12-25	2020-12-25	1	1	Nara
c.1.x.10.x.71.x.3	2020-12-15	2020-12-15	1	1	Ishikawa
c.1.x.10.x.72	2021-01-12	2021-01-12	1	1	Nara
c.1.x.10.x.75	2020-12-03	2020-12-03	1	1	Hyogo
c.1.x.10.x.76	2021-01-04	2021-01-06	3	3	Hokkaido
c.1.x.10.x.77	2020-12-21	2020-12-21	1	1	Kyoto
c.1.x.10.x.79	2020-12-04	2020-12-04	1	1	Nara
c.1.x.10.x.81	2020-11-20	2020-11-21	2	3	Yamaguchi
c.1.x.10.x.82	2020-11-17	2020-11-17	1	1	Osaka
c.1.x.10.x.82	2020-11-30	2020-11-30	1	2	Okinawa
c.1.x.10.x.82.1	2020-12-14	2020-12-24	11	3	Osaka
c.1.x.10.x.82.1	2020-12-29	2020-12-29	1	2	Wakayama
c.1.x.10.x.82.x.1	2021-01-20	2021-01-20	1	2	Wakayama
c.1.x.10.x.82.x.1.1	2021-01-26	2021-01-26	1	1	Wakayama
c.1.x.10.x.82.x.1.2	2021-01-20	2021-01-20	1	1	Wakayama
c.1.x.10.x.82.x.1.3	2021-01-20	2021-01-30	11	2	Wakayama
c.1.x.10.x.82.x.2	2021-01-21	2021-01-25	5	2	Kyoto
c.1.x.10.x.82.x.3.x.1	2021-01-05	2021-01-05	1	1	Osaka
c.1.x.10.x.82.x.3.x.1	2021-01-05	2021-01-08	4	2	Wakayama
c.1.x.10.x.83	2020-12-05	2020-12-05	1	1	Hyogo
c.1.x.10.x.84	2020-12-20	2020-12-20	1	1	Kyoto
c.1.x.10.x.84.1	2020-12-20	2020-12-20	1	1	Kyoto
c.1.x.10.x.85	2020-12-09	2020-12-09	1	1	Nara
c.1.x.10.x.85	2020-12-13	2020-12-13	1	3	Osaka
c.1.x.10.x.85.1	2020-12-20	2020-12-20	1	1	Hyogo
c.1.x.10.x.85.x.1	2021-01-18	2021-01-18	1	1	Hyogo
c.1.x.10.x.85.x.1.x.1	2021-03-19	2021-03-19	1	1	Osaka
c.1.x.10.x.85.x.1.x.1.1	2021-03-19	2021-03-19	1	1	Osaka
c.1.x.10.x.86	2020-12-24	2020-12-24	1	1	Osaka
c.1.x.10.x.87	2021-01-02	2021-01-02	1	1	Kyoto
c.1.x.10.x.88	2020-12-05	2020-12-05	1	1	Osaka
c.1.x.10.x.89	2020-12-28	2020-12-28	1	1	Fukuoka
c.1.x.10.x.90	2020-11-14	2020-11-14	1	1	Osaka
c.1.x.10.x.91	2020-11-17	2020-11-17	1	1	Hyogo
c.1.x.10.x.93	2020-10-18	2020-10-18	1	1	Osaka
c.1.x.10.x.93.x.1	2020-11-04	2020-11-07	4	3	Ishikawa
c.1.x.10.x.93.x.1.1	2020-11-06	2020-11-06	1	1	Ishikawa
c.1.x.10.x.93.x.2	2020-11-08	2020-11-10	3	2	Ishikawa
c.1.x.10.x.94	2020-12-04	2020-12-04	1	1	Osaka
c.1.x.10.x.95	2020-12-07	2020-12-07	1	1	Fukuoka
c.1.x.10.x.97	2020-11-30	2020-11-30	1	1	Shiga
c.1.x.10.x.97.1	2020-11-27	2020-11-27	1	1	Hyogo
c.1.x.10.x.99	2020-12-17	2020-12-17	1	1	Hyogo
c.1.x.10.x.100	2020-12-30	2021-01-05	7	3	Fukuoka
c.1.x.10.x.100.1	2021-01-08	2021-01-08	1	1	Fukuoka
c.1.x.10.x.101	2021-01-18	2021-01-18	1	1	Okinawa
c.1.x.10.x.102	2020-11-26	2020-11-26	1	1	Hyogo
c.1.x.10.x.102	2020-11-27	2020-11-27	1	1	Wakayama
c.1.x.10.x.102	2020-12-03	2020-12-03	1	1	Kyoto
c.1.x.10.x.102	2020-12-08	2020-12-08	1	1	Shiga
c.1.x.10.x.102.1	2020-12-03	2020-12-03	1	1	Kyoto
c.1.x.10.x.103	2020-11-20	2020-11-20	1	1	Hyogo
c.1.x.10.x.104	2021-02-18	2021-02-18	1	1	Oita
c.1.x.10.x.104.x.1	2021-02-15	2021-02-26	12	6	Oita
c.1.x.10.x.105	2020-12-31	2020-12-31	1	1	Fukuoka
c.1.x.10.x.106	2021-01-12	2021-01-12	1	1	Oita
c.1.x.10.x.107	2020-12-28	2020-12-28	1	1	Nagasaki
c.1.x.10.x.108	2021-01-15	2021-01-15	1	1	Fukuoka
c.1.x.10.x.109	2021-01-07	2021-01-08	2	2	Fukuoka
c.1.x.10.x.111	2021-01-16	2021-01-20	5	7	Fukuoka
c.1.x.10.x.111.1	2021-01-19	2021-01-19	1	1	Fukuoka
c.1.x.10.x.111.2	2021-01-18	2021-01-25	8	2	Fukuoka
c.1.x.10.x.111.3	2021-01-19	2021-01-19	1	1	Fukuoka
c.1.x.10.x.111.x.1	2021-01-16	2021-01-16	1	1	Fukuoka
c.1.x.10.x.112.1	2020-12-29	2020-12-29	1	1	Fukuoka
c.1.x.10.x.113	2020-12-22	2020-12-22	1	1	Fukuoka
c.1.x.10.x.115	2021-01-03	2021-01-03	1	1	Fukuoka
c.1.x.10.x.116	2021-01-19	2021-01-19	1	1	Fukuoka
c.1.x.10.x.117	2020-12-31	2020-12-31	1	1	Fukuoka
c.1.x.10.x.117.1	2021-01-14	2021-01-14	1	1	Fukuoka
c.1.x.10.x.118	2021-01-02	2021-01-06	5	2	Fukuoka
c.1.x.10.x.118.1	2021-01-18	2021-01-18	1	2	Fukuoka
c.1.x.10.x.118.x.1	2021-01-05	2021-01-05	1	1	Fukuoka
c.1.x.10.x.118.x.1	2021-01-06	2021-01-06	1	1	Oita
c.1.x.10.x.119	2021-01-16	2021-01-16	1	1	Oita
c.1.x.10.x.120	2021-01-14	2021-01-14	1	1	Fukuoka
c.1.x.10.x.121	2021-01-10	2021-01-10	1	1	Fukuoka
c.1.x.10.x.122	2020-11-30	2020-12-07	8	3	Wakayama
c.1.x.10.x.123	2021-01-15	2021-01-15	1	1	Fukuoka
c.1.x.10.x.123.1	2021-01-15	2021-01-15	1	1	Fukuoka
c.1.x.10.x.123.2	2020-12-16	2020-12-16	1	1	Fukuoka
c.1.x.10.x.123.x.1	2020-12-15	2020-12-15	1	1	Fukuoka
c.1.x.10.x.124	2020-12-28	2020-12-28	1	1	Fukuoka
c.1.x.10.x.125	2021-01-09	2021-01-09	1	1	Fukuoka
c.1.x.10.x.126	2021-01-14	2021-01-14	1	1	Fukuoka
c.1.x.10.x.127	2021-01-16	2021-01-16	1	1	Kochi
c.1.x.10.x.128	2021-01-05	2021-01-05	1	1	Oita
c.1.x.10.x.129	2021-01-27	2021-01-27	1	1	Oita
c.1.x.10.x.130	2020-11-12	2020-11-12	1	1	Hyogo
c.1.x.10.x.131	2021-01-04	2021-01-04	1	1	Fukuoka
c.1.x.10.x.132	2020-12-28	2020-12-28	1	1	Fukuoka
c.1.x.10.x.133	2021-01-11	2021-01-11	1	1	Fukuoka
c.1.x.10.x.134	2021-01-14	2021-01-14	1	1	Fukuoka
c.1.x.10.x.135	2021-01-07	2021-01-07	1	1	Fukuoka
c.1.x.10.x.136	2020-11-12	2020-11-12	1	2	Okayama
c.1.x.10.x.136.1	2020-10-24	2020-10-24	1	1	Okayama
c.1.x.10.x.136.2	2020-10-24	2020-10-24	1	1	Okayama
c.1.x.10.x.136.x.1	2020-10-31	2020-11-03	4	2	Okayama
c.1.x.10.x.136.x.1.1	2020-11-03	2020-11-03	1	1	Okayama
c.1.x.10.x.137	2020-12-19	2020-12-19	1	1	Gunma
c.1.x.10.x.138	2021-01-13	2021-01-13	1	1	Shiga
c.1.x.10.x.138.1	2021-01-23	2021-01-23	1	1	Osaka
c.1.x.10.x.138.1.x.1	2021-01-26	2021-01-26	1	1	Osaka
c.1.x.10.x.138.x.1	2021-01-25	2021-01-26	2	3	Osaka
c.1.x.10.x.139	2020-11-29	2020-11-29	1	1	Nara
c.1.x.10.x.139.1	2020-11-29	2020-11-29	1	1	Nara
c.1.x.10.x.140	2021-01-16	2021-01-16	1	2	Fukuoka
c.1.x.10.x.141	2021-01-08	2021-01-08	1	1	Nagasaki
c.1.x.10.x.142	2021-01-20	2021-01-22	3	2	Fukuoka
c.1.x.10.x.142.1	2021-01-26	2021-01-26	1	1	Fukuoka
c.1.x.10.x.142.2	2021-01-23	2021-01-23	1	1	Fukuoka
c.1.x.10.x.142.3	2021-01-26	2021-01-26	1	1	Fukuoka
c.1.x.10.x.142.x.1	2021-01-20	2021-01-20	1	1	Fukuoka
c.1.x.10.x.143	2021-01-12	2021-01-12	1	1	Fukuoka
c.1.x.10.x.144	2021-01-15	2021-01-15	1	1	Kyoto
c.1.x.10.x.144	2021-01-26	2021-01-26	1	1	Okinawa
c.1.x.10.x.144.1	2021-01-17	2021-01-30	14	8	Nara
c.1.x.10.x.144.1.x.1	2021-01-30	2021-01-30	1	1	Nara
c.1.x.10.x.144.x.1	2021-01-17	2021-01-17	1	1	Nara
c.1.x.10.x.144.x.2	2021-01-25	2021-01-25	1	1	Nara
c.1.x.10.x.144.x.3	2021-01-17	2021-01-17	1	1	Nara
c.1.x.10.x.144.x.4	2021-01-17	2021-01-17	1	1	Nara
c.1.x.10.x.144.x.5	2021-01-29	2021-01-31	3	5	Nara
c.1.x.10.x.144.x.5.1	2021-01-29	2021-01-29	1	1	Nara
c.1.x.10.x.144.x.5.2	2021-01-29	2021-01-29	1	1	Nara
c.1.x.10.x.144.x.5.3	2021-01-30	2021-01-30	1	1	Nara
c.1.x.10.x.145	2021-01-07	2021-01-07	1	1	Oita
c.1.x.10.x.147	2021-02-27	2021-03-19	21	6	Aichi
c.1.x.10.x.147.1	2021-02-27	2021-02-27	1	1	Aichi
c.1.x.10.x.147.2	2021-03-02	2021-03-02	1	1	Aichi
c.1.x.10.x.147.3	2021-03-08	2021-03-08	1	1	Aichi
c.1.x.10.x.147.4	2021-03-13	2021-03-13	1	1	Aichi
c.1.x.10.x.148	2021-01-09	2021-01-09	1	1	Kagawa
c.1.x.10.x.149	2020-11-25	2020-11-25	1	1	Wakayama
c.1.x.10.x.151	2020-11-20	2020-11-22	3	3	Hyogo
c.1.x.10.x.151.1	2020-11-22	2020-11-22	1	1	Hyogo
c.1.x.10.x.152	2020-11-16	2020-11-17	2	2	Fukui
c.1.x.10.x.152	2020-11-23	2020-11-27	5	2	Mie
c.1.x.10.x.152.1	2020-11-23	2020-11-23	1	1	Mie
c.1.x.10.x.152.2	2020-12-01	2020-12-01	1	1	Mie
c.1.x.10.x.153	2021-01-19	2021-01-19	1	1	Nagasaki
c.1.x.10.x.154	2020-12-04	2020-12-04	1	1	Hyogo
c.1.x.10.x.156	2020-11-27	2020-11-27	1	1	Shiga
c.1.x.10.x.157	2020-11-13	2020-11-25	13	5	Shiga
c.1.x.10.x.157.x.1	2020-11-20	2020-11-20	1	1	Shiga
c.1.x.10.x.158	2020-11-27	2020-11-30	4	2	Fukui
c.1.x.10.x.158.1	2020-11-27	2020-11-27	1	1	Hyogo
c.1.x.10.x.158.1.x.1	2020-12-04	2020-12-04	1	1	Hyogo
c.1.x.10.x.158.x.3	2020-12-09	2020-12-09	1	1	Hyogo
c.1.x.10.x.159	2020-11-21	2020-11-30	10	9	Hyogo
c.1.x.10.x.159.2	2021-01-27	2021-02-04	9	4	Osaka
c.1.x.10.x.159.3	2020-11-25	2020-11-25	1	1	Hyogo
c.1.x.10.x.159.4	2020-11-24	2020-11-24	1	1	Hyogo
c.1.x.10.x.160	2020-11-06	2020-11-06	1	1	Wakayama
c.1.x.10.x.161	2020-12-22	2020-12-22	1	1	Tokyo
c.1.x.10.x.162	2020-12-23	2020-12-23	1	1	Hyogo
c.1.x.10.x.163	2020-11-10	2020-11-10	1	1	Hyogo
c.1.x.10.x.164	2020-11-02	2020-11-02	1	1	Nara
c.1.x.10.x.165	2020-11-22	2020-11-22	1	1	Hyogo
c.1.x.10.x.167	2020-12-22	2020-12-22	1	1	Hyogo
c.1.x.10.x.167.1	2020-12-22	2020-12-22	1	1	Hyogo
c.1.x.10.x.167.x.1	2021-01-18	2021-01-18	1	1	Hyogo
c.1.x.10.x.168	2020-11-15	2020-11-15	1	2	Wakayama
c.1.x.10.x.168.x.1	2020-11-13	2020-11-15	3	2	Wakayama
c.1.x.10.x.169	2020-12-12	2020-12-12	1	1	Osaka
c.1.x.10.x.170	2020-10-31	2020-11-11	12	2	Ishikawa
c.1.x.10.x.171	2020-10-30	2020-10-30	1	1	Kumamoto
c.1.x.10.x.171	2020-11-05	2020-11-05	1	1	Gunma
c.1.x.10.x.171.1|c.1.x.10.x.221.1	2020-11-04	2020-11-04	1	1	Ibaraki
c.1.x.10.x.171.1|c.1.x.10.x.221.1	2020-11-18	2020-11-18	1	1	Hiroshima
c.1.x.10.x.171.1|c.1.x.10.x.221.1	2020-11-24	2020-12-01	8	2	Saitama
c.1.x.10.x.171.1|c.1.x.10.x.221.1	2020-11-28	2020-11-28	1	1	Ishikawa
c.1.x.10.x.171.1.x.1|c.1.x.10.x.221.1.x.1	2020-12-17	2020-12-17	1	1	Fukushima
c.1.x.10.x.171.1.x.2	2021-01-05	2021-01-08	4	2	Kagoshima
c.1.x.10.x.171.1.x.2.1	2021-01-08	2021-01-08	1	1	Oita
c.1.x.10.x.171.1.x.2.x.1	2021-01-07	2021-01-10	4	2	Miyazaki
c.1.x.10.x.171.1.x.2.x.1.x.1	2021-02-13	2021-02-15	3	3	Kagoshima
c.1.x.10.x.171.1.x.2.x.1.x.1.1	2021-02-13	2021-02-13	1	1	Kagoshima
