haplotype	first	last	duration	total	prefecture
1.501.7.743.x.2.x.152.2	2021-08-18	2021-09-11	25	5	Gunma
1.501.7.743.x.2.x.152.3	2021-09-01	2021-09-02	2	4	Gunma
1.501.7.743.x.2.x.152.x.3	2021-08-30	2021-09-04	6	3	Tokyo
1.501.7.743.x.2.x.152.x.4	2021-08-17	2021-09-15	30	4	Gunma
1.501.7.743.x.2.x.152.x.9	2021-08-26	2021-09-13	19	8	Iwate
1.501.7.743.x.2.x.155	2021-08-26	2021-09-01	7	4	Hyogo
1.501.7.743.x.2.x.163	2021-08-06	2021-08-27	22	4	Gifu
1.501.7.743.x.2.x.163	2021-08-11	2021-08-11	1	3	Aichi
1.501.7.743.x.2.x.175.1	2021-08-20	2021-08-23	4	7	Kanagawa
1.501.7.743.x.2.x.175.x.1	2021-08-20	2021-08-27	8	3	Kanagawa
1.501.7.743.x.2.x.192	2021-07-23	2021-07-25	3	4	Ibaraki
1.501.7.743.x.2.x.194	2021-07-23	2021-08-20	29	5	Tokyo
1.501.7.743.x.2.x.194.1	2021-08-17	2021-08-20	4	3	Fukuoka
1.501.7.743.x.2.x.194.x.1	2021-08-18	2021-08-21	4	3	Fukui
1.501.7.743.x.2.x.194.x.7	2021-08-12	2021-08-25	14	4	Tokyo
1.501.7.743.x.2.x.194.x.7.2	2021-08-25	2021-08-26	2	3	Hokkaido
1.501.7.744.1.x.1	2021-10-05	2021-10-15	11	3	Kanagawa
1.501.7.744.3	2021-08-24	2021-09-09	17	4	Okinawa
1.501.7.752.2	2021-07-12	2021-09-03	54	10	Tokyo
1.501.7.752.2	2021-08-18	2021-08-21	4	3	Kanagawa
1.501.7.752.2.2	2021-08-30	2021-08-30	1	3	Tokyo
1.501.7.752.2.4	2021-08-12	2021-08-31	20	8	Kanagawa
1.501.7.752.2.4	2021-08-23	2021-09-08	17	4	Tokyo
1.501.7.752.2.4.2.x.1.1	2021-10-06	2021-10-25	20	17	Hokkaido
1.501.7.752.2.4.4	2021-08-21	2021-08-24	4	3	Kanagawa
1.501.7.752.2.6	2021-08-12	2021-09-21	41	12	Tokyo
1.501.7.752.2.6	2021-08-17	2021-09-09	24	6	Chiba
1.501.7.752.2.6	2021-08-23	2021-09-07	16	4	Saitama
1.501.7.752.2.6	2021-08-25	2021-09-01	8	4	Hyogo
1.501.7.752.2.6	2021-08-26	2021-09-18	24	14	Tochigi
1.501.7.752.2.6	2021-09-16	2021-09-16	1	5	Ibaraki
1.501.7.752.2.6.2	2021-08-31	2021-09-08	9	3	Ibaraki
1.501.7.752.2.6.8	2021-09-01	2021-09-22	22	3	Tokyo
1.501.7.752.2.6.9	2021-09-06	2021-09-17	12	7	Chiba
1.501.7.752.2.6.13	2021-08-31	2021-09-09	10	3	Kanagawa
1.501.7.752.2.7.2	2021-08-24	2021-09-11	19	13	Tokyo
1.501.7.752.2.8.x.1.1	2021-09-24	2021-09-27	4	4	Osaka
1.501.7.753	2021-07-27	2021-08-02	7	3	Tokyo
1.501.7.755	2021-07-23	2021-08-01	10	3	Hokkaido
1.501.7.757.2.1	2021-08-02	2021-08-05	4	3	Shizuoka
1.501.7.759.1|1.501.7.507.20	2021-08-24	2021-09-02	10	3	Shimane
1.501.7.760	2021-06-22	2021-07-13	22	5	Tokyo
1.501.7.763	2021-07-28	2021-09-06	41	29	Tokyo
1.501.7.763	2021-08-07	2021-08-25	19	4	Saitama
1.501.7.763.5	2021-08-18	2021-08-24	7	8	Tokyo
1.501.7.763.10	2021-08-23	2021-08-26	4	3	Kanagawa
1.501.7.765	2021-08-23	2021-08-30	8	4	Kagawa
1.501.7.765	2021-08-27	2021-09-09	14	6	Kochi
1.501.7.765.2	2021-09-07	2021-09-09	3	3	Kochi
1.501.7.770.1.1	2021-08-05	2021-08-20	16	3	Osaka
1.501.7.772	2021-08-20	2021-09-01	13	4	Hyogo
1.501.7.773.1.1	2021-08-27	2021-08-28	2	5	Tokyo
1.501.7.773.1.1.1	2021-08-18	2021-08-27	10	3	Tokyo
1.501.7.773.1.1.3	2021-08-25	2021-08-25	1	3	Tokyo
1.501.7.774.1|1.501.7.202.3	2021-09-13	2021-10-28	46	3	Tokyo
1.501.7.781	2021-07-15	2021-09-08	56	3	Tokyo
1.501.7.783	2021-07-09	2021-08-07	30	4	Tokyo
1.501.7.784	2021-08-11	2021-08-11	1	3	Hyogo
1.501.7.792	2021-08-20	2021-08-28	9	10	Hyogo
1.501.7.795	2021-07-20	2021-07-26	7	7	Tokyo
1.501.7.795.x.2	2021-07-31	2021-08-03	4	3	Tokyo
1.501.7.795.x.2.2	2021-08-21	2021-09-01	12	5	Fukushima
1.501.7.795.x.2.x.2	2021-08-23	2021-09-04	13	5	Fukushima
1.501.7.802	2021-07-25	2021-08-16	23	7	Tokyo
1.501.7.807	2021-07-28	2021-07-28	1	3	Hokkaido
1.501.7.810|1.784.176.1	2021-07-02	2021-08-30	60	7	Saitama
1.501.7.810|1.784.176.1	2021-08-06	2021-08-18	13	3	Chiba
1.501.7.810|1.784.176.1	2021-09-01	2021-09-09	9	3	Tokyo
1.501.7.810.5	2021-08-12	2021-08-28	17	10	Osaka
1.501.7.810.x.2.1	2021-08-25	2021-09-18	25	3	Hyogo
1.501.7.810.x.2.2	2021-08-19	2021-09-07	20	7	Fukuoka
1.501.7.811	2021-07-01	2021-08-16	47	9	Tokyo
1.501.7.811.x.2	2021-08-11	2021-08-25	15	5	Kanagawa
1.501.7.812	2021-07-20	2021-07-30	11	6	Tokyo
1.501.7.814	2021-07-07	2021-09-09	65	41	Tokyo
1.501.7.814	2021-07-17	2021-08-16	31	3	Okinawa
1.501.7.814	2021-07-19	2021-08-10	23	17	Ibaraki
1.501.7.814	2021-07-19	2021-08-12	25	21	Tochigi
1.501.7.814	2021-07-19	2021-08-20	33	10	Saitama
1.501.7.814	2021-07-19	2021-08-17	30	15	Hyogo
1.501.7.814	2021-07-21	2021-08-10	21	4	Chiba
1.501.7.814	2021-07-24	2021-09-03	42	30	Osaka
1.501.7.814	2021-07-30	2021-08-20	22	8	Hokkaido
1.501.7.814	2021-07-30	2021-08-03	5	4	Fukui
1.501.7.814	2021-08-05	2021-08-21	17	4	Gunma
1.501.7.814	2021-08-09	2021-08-20	12	12	Niigata
1.501.7.814	2021-08-09	2021-08-20	12	5	Toyama
1.501.7.814	2021-08-11	2021-09-11	32	3	Nagano
1.501.7.814	2021-08-12	2021-08-12	1	3	Miyagi
1.501.7.814.1	2021-07-31	2021-08-19	20	5	Chiba
1.501.7.814.1	2021-08-07	2021-08-19	13	4	Tokyo
1.501.7.814.1.6	2021-08-18	2021-08-24	7	5	Chiba
1.501.7.814.1.7	2021-07-20	2021-08-12	24	8	Niigata
1.501.7.814.1.7	2021-07-28	2021-08-06	10	6	Tokyo
1.501.7.814.1.7.4	2021-08-07	2021-08-07	1	3	Tokyo
1.501.7.814.1.7.5	2021-08-04	2021-08-10	7	3	Osaka
1.501.7.814.1.7.x.1	2021-08-11	2021-08-11	1	3	Niigata
1.501.7.814.8.x.1	2021-08-25	2021-09-10	17	4	Hyogo
1.501.7.814.8.x.1.x.1.x.1	2021-12-08	2021-12-29	22	10	Aichi
1.501.7.814.10	2021-08-02	2021-10-01	61	6	Hyogo
1.501.7.814.10.3	2021-08-02	2021-08-04	3	4	Hyogo
1.501.7.814.10.5	2021-10-04	2021-10-06	3	3	Hyogo
1.501.7.814.19|1.501.7.234.1	2021-08-07	2021-08-09	3	3	Tokyo
1.501.7.814.32	2021-08-20	2021-08-28	9	4	Osaka
1.501.7.814.44|1.501.7.543.1	2021-07-26	2021-09-15	52	18	Okinawa
1.501.7.814.44|1.501.7.543.1	2021-08-07	2021-08-28	22	3	Tokyo
1.501.7.814.44|1.501.7.543.1	2021-08-08	2021-08-31	24	3	Fukuoka
1.501.7.814.44|1.501.7.543.1	2021-08-12	2021-09-10	30	10	Hyogo
1.501.7.814.44.3	2021-09-17	2021-09-23	7	4	Ehime
1.501.7.814.44.5	2021-08-07	2021-08-15	9	4	Okinawa
1.501.7.814.44.13	2021-08-11	2021-08-20	10	25	Yamaguchi
1.501.7.814.44.x.1	2021-08-17	2021-08-22	6	4	Fukuoka
1.501.7.814.44.x.1.1	2021-09-01	2021-09-07	7	3	Fukuoka
1.501.7.814.45	2021-08-09	2021-08-30	22	3	Fukui
1.501.7.814.45.1	2021-09-08	2021-09-11	4	3	Fukuoka
1.501.7.814.48.1	2021-07-27	2021-08-07	12	4	Osaka
1.501.7.814.61	2021-07-30	2021-09-02	35	3	Tokyo
1.501.7.814.61.1	2021-08-12	2021-08-20	9	3	Tochigi
1.501.7.814.65	2021-07-27	2021-07-30	4	3	Okinawa
1.501.7.814.68	2021-07-26	2021-08-01	7	3	Tokyo
1.501.7.814.88	2021-07-26	2021-08-04	10	5	Okinawa
1.501.7.814.89.1	2021-08-25	2021-09-24	31	4	Niigata
1.501.7.814.92	2021-07-26	2021-08-07	13	5	Hiroshima
1.501.7.814.92.x.1	2021-08-03	2021-08-16	14	3	Hiroshima
1.501.7.814.x.2	2021-08-17	2021-09-07	22	3	Hyogo
1.501.7.814.x.5	2021-08-07	2021-09-09	34	4	Tokyo
1.501.7.814.x.8	2021-08-04	2021-08-12	9	3	Tokyo
1.501.7.819	2021-08-06	2021-08-07	2	3	Miyagi
1.501.7.826.1	2021-09-08	2021-09-12	5	3	Osaka
1.501.7.839	2021-07-19	2021-07-29	11	6	Tokyo
1.501.7.840	2021-07-31	2021-08-08	9	5	Tokyo
1.501.7.840.1	2021-08-09	2021-08-18	10	5	Tokyo
1.501.7.840.2|1.501.7.650.2	2021-08-17	2021-09-03	18	3	Tokyo
1.501.7.841.3	2021-08-11	2021-09-15	36	4	Kanagawa
1.501.7.841.3	2021-08-22	2021-09-21	31	6	Tokyo
1.501.7.841.3	2021-08-23	2021-09-11	20	5	Fukuoka
1.501.7.845	2021-07-15	2021-08-23	40	3	Kanagawa
1.501.7.845	2021-07-17	2021-09-17	63	51	Tokyo
1.501.7.845	2021-07-28	2021-09-06	41	7	Shizuoka
1.501.7.845	2021-08-17	2021-08-23	7	14	Shimane
1.501.7.845.7	2021-08-11	2021-09-02	23	4	Gunma
1.501.7.845.7	2021-08-11	2021-09-01	22	10	Tokyo
1.501.7.845.7.7	2021-09-01	2021-09-06	6	4	Gunma
1.501.7.845.7.10.x.1	2021-09-15	2021-10-13	29	8	Tokyo
1.501.7.845.12.1	2021-08-16	2021-09-01	17	8	Saitama
1.501.7.845.12.1.4	2021-08-31	2021-09-03	4	3	Tokyo
1.501.7.845.12.2	2021-07-24	2021-08-20	28	7	Hokkaido
1.501.7.845.12.2.7	2021-08-10	2021-08-25	16	17	Hokkaido
1.501.7.845.12.2.8	2021-07-29	2021-08-07	10	3	Hokkaido
1.501.7.845.12.2.8.x.1	2021-09-04	2021-09-08	5	3	Kyoto
1.501.7.845.12.2.x.2	2021-08-17	2021-09-03	18	7	Kanagawa
1.501.7.845.16.3	2021-07-31	2021-08-27	28	3	Tokyo
1.501.7.845.20|1.501.7.798.1	2021-08-12	2021-08-31	20	3	Tokyo
1.501.7.845.27	2021-08-30	2021-09-02	4	3	Shimane
1.501.7.848	2021-07-27	2021-08-20	25	6	Tokyo
1.501.7.848.8	2021-08-01	2021-08-10	10	3	Tokyo
1.501.7.848.x.4.1	2021-08-04	2021-08-05	2	3	Fukuoka
1.501.7.850	2021-07-06	2021-07-08	3	3	Hokkaido
1.501.7.854	2021-08-07	2021-08-23	17	8	Gunma
1.501.7.854	2021-08-16	2021-08-22	7	9	Nagano
1.501.7.854	2021-08-23	2021-08-26	4	3	Tochigi
1.501.7.861	2021-08-27	2021-08-30	4	3	Saitama
1.501.7.870	2021-08-07	2021-08-22	16	3	Tokyo
1.501.7.875	2021-07-21	2021-09-15	57	18	Tokyo
1.501.7.875	2021-08-02	2021-08-24	23	4	Kanagawa
1.501.7.875	2021-08-02	2021-08-13	12	3	Saitama
1.501.7.875	2021-08-06	2021-09-30	56	15	Hiroshima
1.501.7.875	2021-08-07	2021-08-17	11	3	Osaka
1.501.7.875.14	2021-08-19	2021-09-10	23	3	Kanagawa
1.501.7.875.14	2021-08-25	2021-09-01	8	7	Tokyo
1.501.7.875.x.6.1	2021-08-20	2021-08-23	4	3	Tokushima
1.501.7.879.x.1	2021-06-25	2021-07-02	8	4	Saitama
1.501.7.882	2021-07-12	2021-07-16	5	4	Kyoto
1.501.7.882.1	2021-07-14	2021-07-16	3	3	Kyoto
1.501.7.882.1.1	2021-08-13	2021-08-15	3	4	Osaka
1.501.7.889	2021-09-22	2021-09-22	1	3	Kochi
1.501.7.892	2021-08-18	2021-08-29	12	8	Hiroshima
1.501.7.892.x.1	2021-08-27	2021-09-01	6	4	Okayama
1.501.7.900	2021-08-31	2021-09-06	7	3	Kochi
1.501.7.900.2	2021-09-14	2021-09-21	8	3	Osaka
1.501.7.900.2.1	2021-09-27	2021-10-09	13	3	Hyogo
1.501.7.910	2021-07-31	2021-08-21	22	9	Tokyo
1.501.7.910	2021-08-06	2021-08-16	11	3	Hiroshima
1.501.7.910	2021-08-12	2021-08-19	8	3	Yamagata
1.501.7.910.5	2021-08-17	2021-08-20	4	3	Chiba
1.501.7.910.6	2021-08-27	2021-09-13	18	4	Fukushima
1.501.7.912	2021-07-17	2021-09-04	50	49	Tokyo
1.501.7.912	2021-07-26	2021-08-28	34	13	Saitama
1.501.7.912	2021-07-28	2021-08-19	23	7	Kanagawa
1.501.7.912	2021-07-29	2021-08-09	12	3	Ibaraki
1.501.7.912	2021-07-30	2021-09-01	34	22	Hokkaido
1.501.7.912	2021-07-31	2021-09-01	33	15	Fukuoka
1.501.7.912	2021-08-03	2021-08-23	21	11	Osaka
1.501.7.912	2021-08-12	2021-08-22	11	3	Yamaguchi
1.501.7.912	2021-08-19	2021-09-08	21	6	Shizuoka
1.501.7.912.6|1.501.7.60.5	2021-08-11	2021-08-27	17	5	Saitama
1.501.7.912.12	2021-08-16	2021-09-09	25	3	Tokyo
1.501.7.912.14.1	2021-08-23	2021-09-05	14	3	Toyama
1.501.7.912.18|1.501.7.258.1	2021-09-11	2021-09-15	5	3	Osaka
1.501.7.912.54.1	2021-08-12	2021-08-21	10	3	Fukuoka
1.501.7.912.62	2021-07-22	2021-08-14	24	10	Saitama
1.501.7.912.62	2021-08-02	2021-08-23	22	7	Ibaraki
1.501.7.912.62	2021-08-11	2021-08-24	14	4	Tochigi
1.501.7.912.62.1	2021-08-05	2021-08-11	7	6	Hyogo
1.501.7.912.62.3.3	2021-08-16	2021-08-24	9	3	Saitama
1.501.7.912.62.5	2021-08-09	2021-08-17	9	7	Tochigi
1.501.7.912.x.3	2021-08-26	2021-08-28	3	3	Kanagawa
1.501.7.912.x.13	2021-09-06	2021-09-07	2	3	Fukuoka
1.501.7.924	2021-08-03	2021-09-06	35	4	Tokyo
1.501.7.926	2021-08-24	2021-08-29	6	3	Gunma
1.501.7.931	2021-08-17	2021-09-01	16	4	Hokkaido
1.501.7.932.1	2021-08-15	2021-08-23	9	3	Fukuoka
1.501.7.937	2021-08-23	2021-09-02	11	6	Osaka
1.501.7.938	2021-07-13	2021-09-06	56	59	Tokyo
1.501.7.938	2021-07-15	2021-07-22	8	3	Hokkaido
1.501.7.938	2021-07-21	2021-09-07	49	8	Shimane
1.501.7.938	2021-07-22	2021-09-09	50	23	Saitama
1.501.7.938	2021-07-24	2021-09-04	43	4	Kanagawa
1.501.7.938	2021-07-25	2021-09-10	48	42	Osaka
1.501.7.938	2021-07-27	2021-08-07	12	3	Kagoshima
1.501.7.938	2021-08-01	2021-08-30	30	6	Hyogo
1.501.7.938	2021-08-06	2021-08-10	5	4	Miyagi
1.501.7.938	2021-08-06	2021-09-02	28	10	Hiroshima
1.501.7.938	2021-08-12	2021-09-18	38	8	Chiba
1.501.7.938	2021-08-17	2021-09-21	36	23	Yamaguchi
1.501.7.938.9.2	2021-08-19	2021-09-05	18	6	Fukuoka
1.501.7.938.9.2.8	2021-08-28	2021-09-04	8	6	Fukuoka
1.501.7.938.9.2.x.2	2021-08-29	2021-09-07	10	4	Kumamoto
1.501.7.938.19|1.501.7.269.2	2021-08-27	2021-09-04	9	4	Tochigi
1.501.7.938.21	2021-08-02	2021-08-03	2	3	Osaka
1.501.7.938.22|1.501.7.339.2	2021-09-11	2021-09-11	1	4	Chiba
1.501.7.938.35.1	2021-08-11	2021-09-08	29	5	Kanagawa
1.501.7.938.36	2021-09-01	2021-12-24	115	3	Hiroshima
1.501.7.938.44	2021-07-29	2021-08-11	14	6	Tokyo
1.501.7.938.45	2021-08-19	2021-09-06	19	3	Saitama
1.501.7.938.49	2021-09-08	2021-09-08	1	3	Chiba
1.501.7.938.61.2	2021-08-16	2021-09-03	19	6	Osaka
1.501.7.938.63	2021-09-17	2021-09-25	9	3	Fukui
1.501.7.938.69	2021-07-28	2021-08-20	24	9	Tokyo
1.501.7.938.70.1	2021-08-15	2021-08-23	9	3	Saitama
1.501.7.938.77	2021-08-16	2021-09-02	18	7	Saitama
1.501.7.938.77	2021-08-17	2021-09-08	23	6	Tokyo
1.501.7.938.77.8	2021-08-30	2021-09-13	15	3	Saitama
1.501.7.938.82	2021-09-03	2021-09-07	5	4	Osaka
1.501.7.938.85	2021-07-19	2021-08-13	26	6	Kanagawa
1.501.7.938.85	2021-07-22	2021-08-17	27	10	Tokyo
1.501.7.938.85	2021-07-29	2021-08-05	8	3	Saitama
1.501.7.938.85	2021-08-07	2021-08-14	8	4	Chiba
1.501.7.938.85.5	2021-07-23	2021-08-16	25	4	Saitama
1.501.7.938.85.5	2021-07-28	2021-08-02	6	6	Tokyo
1.501.7.938.85.5.2	2021-08-10	2021-08-15	6	5	Nagasaki
1.501.7.938.85.5.x.2	2021-08-19	2021-09-15	28	9	Miyagi
1.501.7.938.85.7	2021-08-21	2021-09-16	27	5	Kanagawa
1.501.7.938.85.12.1	2021-08-15	2021-08-18	4	3	Tokyo
1.501.7.938.85.19	2021-07-27	2021-08-26	31	3	Tokyo
1.501.7.938.85.x.1	2021-08-18	2021-08-24	7	3	Kanagawa
1.501.7.938.87	2021-07-23	2021-08-06	15	3	Tokyo
1.501.7.938.107|1.501.7.1120.73	2021-07-21	2021-08-30	41	3	Saitama
1.501.7.938.x.16	2021-09-11	2021-09-13	3	3	Hyogo
1.501.7.938.x.21	2021-08-27	2021-09-08	13	5	Osaka
1.501.7.938.x.28	2021-08-24	2021-09-05	13	18	Shimane
1.501.7.938.x.31|1.501.7.887.x.2	2021-08-06	2021-08-20	15	13	Saitama
1.501.7.938.x.31|1.501.7.887.x.2	2021-08-14	2021-08-19	6	4	Aichi
1.501.7.938.x.31|1.501.7.887.x.2	2021-08-17	2021-08-30	14	4	Tokyo
1.501.7.938.x.31.7	2021-08-08	2021-08-23	16	7	Saitama
1.501.7.938.x.31.x.6	2021-08-26	2021-08-30	5	3	Saitama
1.501.7.938.x.32.1	2021-09-23	2021-10-06	14	3	Ehime
1.501.7.947	2021-09-24	2021-09-29	6	3	Hyogo
1.501.7.960	2021-07-24	2021-08-10	18	31	Fukushima
1.501.7.973	2021-07-27	2021-08-20	25	4	Tokyo
1.501.7.977	2021-09-21	2021-09-22	2	3	Osaka
1.501.7.981	2021-08-25	2021-08-30	6	3	Kanagawa
1.501.7.985	2021-07-29	2021-08-10	13	3	Osaka
1.501.7.990.1.x.1	2021-08-17	2021-08-20	4	5	Saitama
1.501.7.991.1	2021-08-13	2021-08-28	16	3	Tokyo
1.501.7.991.2	2021-09-03	2021-09-08	6	3	Tokyo
1.501.7.992.1	2021-08-10	2021-08-16	7	4	Osaka
1.501.7.1005	2021-09-02	2021-09-04	3	4	Osaka
1.501.7.1009	2021-08-03	2021-08-09	7	3	Tokyo
1.501.7.1020	2021-08-02	2021-08-12	11	3	Osaka
1.501.7.1021.x.2	2021-08-18	2021-08-24	7	3	Shizuoka
1.501.7.1023	2021-07-08	2021-09-01	56	5	Tokyo
1.501.7.1023.3	2021-07-13	2021-07-21	9	3	Tokyo
1.501.7.1023.5.1.1.1	2021-08-20	2021-08-27	8	6	Tokyo
1.501.7.1023.7	2021-07-24	2021-08-20	28	4	Tokyo
1.501.7.1023.7	2021-08-04	2021-08-12	9	3	Osaka
1.501.7.1023.7	2021-08-19	2021-08-28	10	3	Saitama
1.501.7.1023.7.3	2021-08-25	2021-09-02	9	3	Hyogo
1.501.7.1023.7.3	2021-09-02	2021-09-07	6	3	Osaka
1.501.7.1023.7.4.1	2021-08-09	2021-08-25	17	4	Tokyo
1.501.7.1023.7.11.1	2021-08-16	2021-08-27	12	14	Hyogo
1.501.7.1023.7.11.1.2	2021-08-20	2021-08-23	4	3	Hyogo
1.501.7.1023.8	2021-07-29	2021-08-16	19	8	Tokyo
1.501.7.1024.1|1.501.7.336.1	2021-07-29	2021-08-29	32	7	Tokyo
1.501.7.1024.3	2021-09-02	2021-09-04	3	3	Tokyo
1.501.7.1024.x.2|1.501.7.398.x.1	2021-08-19	2021-08-19	1	3	Osaka
1.501.7.1032	2021-06-29	2021-07-03	5	4	Osaka
1.501.7.1036	2021-07-22	2021-08-07	17	3	Tokyo
1.501.7.1041.1|1.501.7.201.1	2021-09-03	2021-09-13	11	3	Osaka
1.501.7.1049	2021-08-25	2021-09-15	22	6	Fukushima
1.501.7.1060	2021-08-14	2021-09-06	24	20	Kanagawa
1.501.7.1060	2021-08-25	2021-08-30	6	3	Tokyo
1.501.7.1060.1.1	2021-08-25	2021-09-07	14	8	Kanagawa
1.501.7.1060.3|1.501.7.661.1	2021-08-28	2021-09-09	13	3	Shizuoka
1.501.7.1080	2021-07-26	2021-07-30	5	3	Kanagawa
1.501.7.1081	2021-08-11	2021-08-23	13	5	Shizuoka
1.501.7.1081.1|1.501.7.111.1	2021-08-24	2021-08-27	4	4	Shizuoka
1.501.7.1082	2021-07-19	2021-07-21	3	3	Tokyo
1.501.7.1083	2021-07-07	2021-07-12	6	5	Tokyo
1.501.7.1090	2021-07-30	2021-08-03	5	3	Tokyo
1.501.7.1091.1	2021-09-12	2021-09-15	4	3	Kanagawa
1.501.7.1096	2021-08-07	2021-08-17	11	4	Tokyo
1.501.7.1097	2021-08-16	2021-08-18	3	4	Fukuoka
1.501.7.1097.2.x.1	2021-09-03	2021-09-05	3	5	Oita
1.501.7.1104	2021-08-24	2021-08-30	7	3	Saitama
1.501.7.1119	2021-06-22	2021-09-10	81	9	Tokyo
1.501.7.1119.3|1.501.7.763.20	2021-07-31	2021-08-03	4	4	Yamanashi
1.501.7.1120|1.1132.30.1	2021-06-11	2021-09-01	83	66	Tokyo
1.501.7.1120|1.1132.30.1	2021-06-12	2021-08-15	65	4	Fukuoka
1.501.7.1120|1.1132.30.1	2021-06-14	2021-08-23	71	21	Saitama
1.501.7.1120|1.1132.30.1	2021-06-21	2021-08-18	59	11	Kanagawa
1.501.7.1120|1.1132.30.1	2021-07-13	2021-08-30	49	8	Chiba
1.501.7.1120.44|1.501.7.521.30	2021-07-06	2021-07-20	15	3	Chiba
1.501.7.1120.61.x.1	2021-07-05	2021-09-01	59	3	Saitama
1.501.7.1120.62|1.501.7.763.20	2021-08-15	2021-08-23	9	3	Tokyo
1.501.7.1120.64	2021-07-15	2021-07-19	5	3	Tokyo
1.501.7.1120.x.9	2021-08-14	2021-08-23	10	3	Tokyo
1.501.7.1121	2021-06-23	2021-08-21	60	6	Osaka
1.501.7.x.1	2021-08-09	2021-08-13	5	4	Shizuoka
1.501.7.x.7	2021-08-09	2021-08-20	12	3	Tokyo
1.501.7.x.7	2021-08-25	2021-09-06	13	4	Okinawa
1.501.7.x.7.1	2021-08-11	2021-08-14	4	3	Aichi
1.501.7.x.7.1	2021-08-17	2021-08-20	4	4	Osaka
1.501.7.x.14	2021-06-24	2021-08-16	54	17	Chiba
1.501.7.x.14	2021-07-20	2021-08-12	24	11	Tokyo
1.501.7.x.14.4	2021-07-19	2021-08-04	17	8	Chiba
1.501.7.x.14.5	2021-07-22	2021-07-25	4	3	Chiba
1.501.7.x.14.x.10	2021-08-10	2021-08-14	5	4	Tokyo
1.501.7.x.14.x.12	2021-08-25	2021-09-02	9	4	Kanagawa
1.501.7.x.14.x.14.2	2021-08-18	2021-08-27	10	3	Chiba
1.501.7.x.14.x.30	2021-08-27	2021-09-06	11	4	Kanagawa
1.501.7.x.21	2021-08-18	2021-08-30	13	8	Saitama
1.501.7.x.22	2021-08-08	2021-08-24	17	8	Tokyo
1.501.7.x.22	2021-08-11	2021-08-18	8	3	Kanagawa
1.501.7.x.22	2021-08-13	2021-09-04	23	3	Kyoto
1.501.7.x.24.1	2021-08-20	2021-08-26	7	4	Tokyo
1.501.7.x.24.x.4	2021-08-25	2021-09-13	20	7	Tokyo
1.501.7.x.37.x.1	2021-09-05	2021-09-12	8	3	Tokyo
1.501.7.x.38	2021-07-20	2021-07-24	5	4	Kanagawa
1.501.7.x.42	2021-08-17	2021-08-19	3	3	Kanagawa
1.501.7.x.58	2021-06-16	2021-06-26	11	4	Tokyo
1.501.7.x.64	2021-07-15	2021-08-02	19	5	Shizuoka
1.501.7.x.84	2021-07-22	2021-08-24	34	19	Tokyo
1.501.7.x.84	2021-08-01	2021-08-18	18	11	Ibaraki
1.501.7.x.84	2021-08-07	2021-08-23	17	5	Saitama
1.501.7.x.84	2021-08-10	2021-08-16	7	3	Yamaguchi
1.501.7.x.84	2021-08-11	2021-08-23	13	4	Tochigi
1.501.7.x.84.x.6	2021-08-04	2021-08-24	21	3	Tokyo
1.501.7.x.86	2021-08-13	2021-08-19	7	5	Hyogo
1.501.7.x.86.1	2021-08-13	2021-08-18	6	6	Hyogo
1.501.7.x.93	2021-08-24	2021-09-13	21	7	Shizuoka
1.501.7.x.99	2021-07-24	2021-07-28	5	3	Osaka
1.501.7.x.111	2021-08-18	2021-09-09	23	7	Saitama
1.501.7.x.113	2021-08-25	2021-09-01	8	4	Fukui
1.501.7.x.120	2021-07-16	2021-08-16	32	7	Hyogo
1.501.7.x.120.1	2021-07-26	2021-08-02	8	6	Hyogo
1.501.7.x.125	2021-07-28	2021-08-26	30	17	Tokyo
1.501.7.x.125	2021-08-08	2021-08-30	23	8	Saitama
1.501.7.x.126	2021-07-16	2021-07-30	15	10	Hyogo
1.501.7.x.126	2021-07-21	2021-07-21	1	3	Nagano
1.501.7.x.126	2021-07-21	2021-07-28	8	3	Yamagata
1.501.7.x.126.3	2021-07-16	2021-07-30	15	3	Hyogo
1.501.7.x.126.x.2.1	2021-07-17	2021-07-19	3	4	Hyogo
1.501.7.x.126.x.5	2021-07-19	2021-08-04	17	3	Hyogo
1.501.7.x.128	2021-07-27	2021-09-14	50	42	Osaka
1.501.7.x.128	2021-08-04	2021-08-30	27	7	Hyogo
1.501.7.x.128.2	2021-08-11	2021-08-24	14	5	Miyagi
1.501.7.x.128.16	2021-08-04	2021-09-24	52	154	Osaka
1.501.7.x.128.16	2021-08-04	2021-09-25	53	41	Hyogo
1.501.7.x.128.16	2021-08-07	2021-09-13	38	8	Tokyo
1.501.7.x.128.16	2021-08-08	2021-08-18	11	6	Wakayama
1.501.7.x.128.16	2021-08-09	2021-09-18	41	8	Nara
1.501.7.x.128.16	2021-08-11	2021-09-10	31	10	Kyoto
1.501.7.x.128.16	2021-08-12	2021-09-15	35	8	Shiga
1.501.7.x.128.16	2021-08-14	2021-08-27	14	5	Aichi
1.501.7.x.128.16	2021-08-16	2021-09-17	33	8	Mie
1.501.7.x.128.16	2021-08-18	2021-09-18	32	4	Fukuoka
1.501.7.x.128.16	2021-08-18	2021-09-01	15	6	Okayama
1.501.7.x.128.16	2021-08-25	2021-08-25	1	3	Shizuoka
1.501.7.x.128.16	2021-08-30	2021-09-10	12	4	Tottori
