haplotype	first	last	duration	total	prefecture
1.94.12.46.6.14.x.1	2021-05-25	2021-05-25	1	1	Tokyo
1.94.12.46.6.15	2021-05-13	2021-05-13	1	1	Osaka
1.94.12.46.6.15	2021-05-31	2021-05-31	1	1	Tokyo
1.94.12.46.6.16	2021-05-24	2021-05-24	1	1	Chiba
1.94.12.46.6.16	2021-05-24	2021-05-24	1	1	Tokyo
1.94.12.46.6.17	2021-05-22	2021-05-22	1	1	Chiba
1.94.12.46.6.18	2021-05-19	2021-05-20	2	2	Fukushima
1.94.12.46.6.19	2021-05-07	2021-05-07	1	1	Tokyo
1.94.12.46.6.x.1	2021-06-07	2021-06-07	1	1	Tokyo
1.94.12.46.6.x.2	2021-05-20	2021-05-20	1	1	Yamagata
1.94.12.46.6.x.3	2021-05-20	2021-05-20	1	1	Gunma
1.94.12.46.6.x.3	2021-06-02	2021-06-02	1	1	Tokyo
1.94.12.46.6.x.4	2021-06-16	2021-06-16	1	1	Tokyo
1.94.12.46.6.x.5	2021-07-03	2021-07-03	1	1	Chiba
1.94.12.46.6.x.6	2021-05-03	2021-05-03	1	1	Tokyo
1.94.12.46.6.x.7	2021-05-26	2021-05-26	1	1	Miyagi
1.94.12.46.7	2021-05-06	2021-05-06	1	1	Tokyo
1.94.12.46.7.1	2021-05-06	2021-05-06	1	1	Tokyo
1.94.12.46.x.1	2021-05-06	2021-05-06	1	1	Tokyo
1.94.12.46.x.1	2021-05-17	2021-05-17	1	1	Shizuoka
1.94.12.46.x.2	2021-05-01	2021-05-01	1	1	Hokkaido
1.94.12.47	2021-04-15	2021-04-15	1	1	Hiroshima
1.94.12.48	2021-04-16	2021-04-29	14	2	Niigata
1.94.12.48.1	2021-04-30	2021-04-30	1	1	Niigata
1.94.12.x.1	2021-04-19	2021-04-19	1	1	Chiba
1.94.12.x.2	2021-05-11	2021-05-11	1	1	Chiba
1.94.12.x.3	2021-04-21	2021-04-24	4	3	Tokyo
1.94.12.x.3.1	2021-04-22	2021-04-22	1	1	Tokyo
1.94.12.x.3.1	2021-04-26	2021-04-26	1	1	Shizuoka
1.94.12.x.4	2021-04-30	2021-04-30	1	1	Fukuoka
1.94.12.x.4	2021-05-02	2021-05-10	9	2	Gunma
1.94.12.x.4.1	2021-05-04	2021-05-04	1	1	Gunma
1.94.12.x.4.1	2021-05-08	2021-05-08	1	1	Okinawa
1.94.12.x.4.2	2021-05-14	2021-05-14	1	1	Gunma
1.94.12.x.4.3	2021-04-29	2021-04-29	1	1	Hokkaido
1.94.12.x.4.3	2021-05-10	2021-05-10	1	1	Tokyo
1.94.12.x.4.4	2021-05-02	2021-05-10	9	2	Tokyo
1.94.12.x.4.x.1	2021-04-30	2021-04-30	1	1	Tokyo
1.94.12.x.4.x.2	2021-05-10	2021-05-10	1	1	Kanagawa
1.94.12.x.5	2021-04-23	2021-06-01	40	2	Saitama
1.94.12.x.5	2021-04-24	2021-05-17	24	6	Tokyo
1.94.12.x.5	2021-05-01	2021-05-01	1	1	Shiga
1.94.12.x.5	2021-05-13	2021-05-13	1	1	Kanagawa
1.94.12.x.5	2021-05-14	2021-05-14	1	1	Osaka
1.94.12.x.5.1	2021-05-06	2021-05-06	1	1	Chiba
1.94.12.x.5.2	2021-05-05	2021-05-07	3	2	Chiba
1.94.12.x.5.2	2021-05-08	2021-05-08	1	1	Tokyo
1.94.12.x.5.3	2021-04-26	2021-04-26	1	1	Saitama
1.94.12.x.5.4	2021-05-07	2021-05-12	6	3	Tokyo
1.94.12.x.5.4	2021-05-13	2021-05-13	1	1	Kanagawa
1.94.12.x.5.4.x.1	2021-05-31	2021-05-31	1	1	Kanagawa
1.94.12.x.5.4.x.1	2021-06-14	2021-06-16	3	3	Tokyo
1.94.12.x.5.4.x.2	2021-05-24	2021-06-01	9	2	Tokyo
1.94.12.x.5.4.x.3	2021-06-04	2021-06-04	1	1	Kanagawa
1.94.12.x.5.5	2021-05-03	2021-05-03	1	1	Saitama
1.94.12.x.5.x.1	2021-05-01	2021-05-01	1	1	Hyogo
1.94.12.x.5.x.2	2021-05-10	2021-05-10	1	1	Saitama
1.94.12.x.5.x.3	2021-05-26	2021-05-26	1	1	Tokyo
1.94.12.x.5.x.4	2021-05-24	2021-05-24	1	1	Chiba
1.94.12.x.5.x.5	2021-05-14	2021-05-14	1	1	Tokyo
1.94.12.x.5.x.6	2021-05-10	2021-05-10	1	1	Chiba
1.94.12.x.5.x.7	2021-05-02	2021-05-16	15	4	Kanagawa
1.94.12.x.6	2021-05-07	2021-05-13	7	2	Tokyo
1.94.15	2021-04-19	2021-04-19	1	1	Tokyo
1.94.16	2021-03-26	2021-03-26	1	1	Tokyo
1.94.17	2021-05-06	2021-05-06	1	2	Tokyo
1.94.18	2021-04-30	2021-04-30	1	1	Hokkaido
1.94.18.1	2021-04-28	2021-04-28	1	1	Tokyo
1.94.18.1.1	2021-05-13	2021-05-13	1	1	Tokyo
1.94.19	2021-05-10	2021-05-10	1	1	Kanagawa
1.94.20	2021-05-31	2021-05-31	1	1	Tokyo
1.94.20	2021-06-07	2021-06-07	1	1	Kyoto
1.94.20.1	2021-05-29	2021-06-02	5	2	Tokyo
1.94.20.x.1	2021-06-02	2021-06-02	1	1	Tokyo
1.94.20.x.1.1	2021-05-25	2021-05-25	1	2	Aomori
1.94.21|1.173.1	2021-04-20	2021-04-20	1	1	Nagano
1.94.22|1.197.1	2021-04-14	2021-04-14	1	1	Nagano
1.94.23	2021-05-03	2021-05-03	1	1	Saitama
1.94.24.1|1.94.61.1	2021-06-29	2021-06-29	1	1	Chiba
1.94.24|1.213.3	2021-05-04	2021-05-04	1	1	Kagawa
1.94.25	2021-04-26	2021-04-26	1	1	Nagano
1.94.26	2021-04-28	2021-05-28	31	9	Tokyo
1.94.26	2021-05-03	2021-05-03	1	1	Chiba
1.94.26.1	2021-05-28	2021-05-28	1	1	Chiba
1.94.26.2	2021-05-14	2021-05-14	1	1	Tokyo
1.94.26.3	2021-05-01	2021-05-01	1	1	Yamanashi
1.94.26.4	2021-05-25	2021-05-25	1	1	Tokyo
1.94.26.x.1	2021-05-28	2021-05-28	1	1	Kanagawa
1.94.27	2021-06-11	2021-06-11	1	1	Ibaraki
1.94.28	2021-04-27	2021-05-03	7	3	Kanagawa
1.94.29	2021-04-22	2021-04-27	6	3	Aichi
1.94.29	2021-05-07	2021-05-07	1	1	Gifu
1.94.29.1	2021-04-23	2021-04-23	1	1	Aichi
1.94.30|1.264.2	2021-04-30	2021-04-30	1	1	Nagano
1.94.31	2021-05-07	2021-05-07	1	1	Tokyo
1.94.32	2021-04-23	2021-04-23	1	1	Nagano
1.94.33	2021-04-19	2021-04-19	1	1	Tokyo
1.94.34	2021-05-29	2021-05-29	1	1	Tokyo
1.94.35	2021-05-17	2021-05-17	1	1	Nagano
1.94.37	2021-05-06	2021-05-06	1	1	Tokyo
1.94.38.1	2021-05-12	2021-05-12	1	1	Tokyo
1.94.38|1.322.1	2021-05-13	2021-05-19	7	3	Aichi
1.94.38|1.322.1	2021-05-24	2021-05-24	1	1	Niigata
1.94.38.2	2021-06-09	2021-06-11	3	3	Tokyo
1.94.38.2	2021-06-26	2021-06-26	1	1	Saitama
1.94.38.2	2021-06-28	2021-06-28	1	1	Aichi
1.94.38.2	2021-06-30	2021-06-30	1	1	Ibaraki
1.94.38.2	2021-07-03	2021-07-24	22	7	Chiba
1.94.38.2.2	2021-07-08	2021-07-08	1	1	Tokyo
1.94.38.2.3	2021-07-07	2021-07-07	1	1	Chiba
1.94.38.3	2021-06-04	2021-06-09	6	2	Tokyo
1.94.38.3.x.1	2021-06-11	2021-06-11	1	1	Tokyo
1.94.38.3.x.2	2021-06-04	2021-06-04	1	1	Tokyo
1.94.38.x.1	2021-06-10	2021-06-10	1	1	Tokyo
1.94.38.x.1.1	2021-06-16	2021-06-16	1	1	Tokyo
1.94.38.x.1.2	2021-06-08	2021-06-08	1	1	Tokyo
1.94.38.x.2	2021-05-14	2021-06-09	27	3	Tokyo
1.94.38.x.2.1	2021-06-01	2021-06-01	1	2	Aomori
1.94.38.x.2.2	2021-05-24	2021-05-24	1	1	Tokyo
1.94.39	2021-04-22	2021-04-22	1	1	Nagano
1.94.40	2021-05-01	2021-05-01	1	1	Hokkaido
1.94.41	2021-04-15	2021-04-29	15	5	Nagano
1.94.42|1.362.1	2021-04-05	2021-04-05	1	1	Saitama
1.94.43.x.1	2021-04-21	2021-04-21	1	1	Yamanashi
1.94.44	2021-04-02	2021-04-02	1	1	Yamanashi
1.94.45	2021-05-07	2021-05-07	1	1	Tokyo
1.94.46	2021-04-03	2021-04-03	1	1	Kanagawa
1.94.46	2021-04-05	2021-04-05	1	1	Tokyo
1.94.47	2021-06-12	2021-06-12	1	1	Chiba
1.94.48	2021-04-23	2021-04-23	1	1	Nagano
1.94.49	2021-05-01	2021-05-01	1	1	Nagano
1.94.50	2021-06-21	2021-06-21	1	1	Tokyo
1.94.51	2021-05-07	2021-05-07	1	1	Kagawa
1.94.52	2021-05-25	2021-05-25	1	1	Yamanashi
1.94.52.1	2021-05-18	2021-05-18	1	1	Yamanashi
1.94.52.2	2021-05-21	2021-06-09	20	16	Yamanashi
1.94.52.2.1	2021-05-30	2021-05-30	1	1	Yamanashi
1.94.52.2.2	2021-06-03	2021-06-03	1	1	Yamanashi
1.94.52.2.3	2021-05-26	2021-06-11	17	7	Yamanashi
1.94.52.2.3	2021-06-05	2021-07-06	32	10	Nagano
1.94.52.2.3	2021-06-11	2021-06-11	1	1	Shizuoka
1.94.52.2.3	2021-06-14	2021-06-15	2	3	Tochigi
1.94.52.2.3.1	2021-06-16	2021-06-16	1	1	Nagano
1.94.52.2.3.2	2021-06-07	2021-06-07	1	1	Nagano
1.94.52.2.3.3	2021-06-22	2021-06-22	1	1	Nagano
1.94.52.2.3.4.1	2021-06-21	2021-06-21	1	1	Yamanashi
1.94.52.2.3.4|1.94.52.2.4.2	2021-06-06	2021-07-01	26	13	Yamanashi
1.94.52.2.3.4.2	2021-06-26	2021-06-26	1	1	Yamanashi
1.94.52.2.3.4.3	2021-07-02	2021-07-02	1	1	Yamanashi
1.94.52.2.3.4.4	2021-06-15	2021-06-15	1	1	Yamanashi
1.94.52.2.3.4.4.1	2021-06-16	2021-07-06	21	5	Yamanashi
1.94.52.2.3.4.4.1.1	2021-06-20	2021-06-20	1	1	Yamanashi
1.94.52.2.3.4.4.1.x.1	2021-07-05	2021-07-05	1	1	Yamanashi
1.94.52.2.3.4.4.1.x.2	2021-06-30	2021-06-30	1	1	Yamanashi
1.94.52.2.3.4.x.1	2021-06-24	2021-06-24	1	1	Yamanashi
1.94.52.2.3.x.1	2021-06-06	2021-06-06	1	1	Yamanashi
1.94.52.2.3.x.2	2021-06-14	2021-06-14	1	1	Nagano
1.94.52.2.3.x.3	2021-06-25	2021-06-25	1	1	Nagano
1.94.52.2.3.x.3	2021-06-28	2021-06-30	3	2	Hiroshima
1.94.52.2.3.x.3.1	2021-07-06	2021-07-06	1	1	Kanagawa
1.94.52.2.4	2021-05-29	2021-06-20	23	6	Yamanashi
1.94.52.2.4.1	2021-06-09	2021-06-09	1	1	Yamanashi
1.94.52.2.4.2	2021-06-11	2021-06-11	1	1	Yamanashi
1.94.52.2.4.x.1	2021-05-25	2021-05-25	1	1	Yamanashi
1.94.52.2.4.x.2	2021-06-20	2021-06-20	1	2	Yamanashi
1.94.52.2.x.1	2021-06-24	2021-06-24	1	1	Saitama
1.94.52.2.x.1.1	2021-06-25	2021-06-25	1	1	Saitama
1.94.53	2021-05-17	2021-05-17	1	1	Tokyo
1.94.54.1	2021-05-10	2021-05-10	1	1	Tottori
1.94.54|1.466.1	2021-05-09	2021-05-09	1	1	Tottori
1.94.55	2021-04-22	2021-04-22	1	1	Nagano
1.94.56	2021-06-09	2021-06-09	1	1	Ibaraki
1.94.57	2021-04-23	2021-04-23	1	1	Saitama
1.94.58	2021-04-27	2021-04-27	1	1	Saitama
1.94.58	2021-05-10	2021-05-10	1	1	Tokyo
1.94.60	2021-04-05	2021-04-05	1	1	Aichi
1.94.61	2021-06-18	2021-07-01	14	10	Chiba
1.94.61.1	2021-06-24	2021-06-24	1	1	Chiba
1.94.61.2	2021-06-28	2021-06-28	1	1	Chiba
1.94.63	2021-05-13	2021-05-13	1	1	Tokyo
1.94.64	2021-04-11	2021-04-11	1	1	Ibaraki
1.94.65	2021-04-07	2021-04-12	6	2	Nagano
1.94.66	2021-05-08	2021-05-12	5	6	Tokyo
1.94.67	2021-06-12	2021-06-12	1	1	Tokyo
1.94.68	2021-04-29	2021-04-29	1	3	Tochigi
1.94.69	2021-05-05	2021-05-18	14	2	Chiba
1.94.70	2021-04-24	2021-04-24	1	1	Nagano
1.94.71	2021-05-13	2021-05-28	16	2	Tokyo
1.94.71	2021-06-01	2021-06-05	5	2	Saitama
1.94.71.1	2021-06-12	2021-06-12	1	1	Kanagawa
1.94.71.2	2021-06-08	2021-06-18	11	5	Tokyo
1.94.71.2.1	2021-06-28	2021-06-28	1	1	Tokyo
1.94.71.2.2	2021-06-11	2021-06-11	1	1	Tokyo
1.94.71.2.x.1	2021-06-08	2021-06-08	1	1	Tokyo
1.94.71.3	2021-06-15	2021-06-15	1	1	Tokyo
1.94.71.4	2021-06-01	2021-06-01	1	1	Tokyo
1.94.71.4.x.1	2021-05-24	2021-05-24	1	1	Tokyo
1.94.71.x.1	2021-05-25	2021-05-25	1	1	Tokyo
1.94.71.x.2	2021-05-07	2021-05-07	1	1	Tokyo
1.94.71.x.3	2021-05-24	2021-05-25	2	2	Ibaraki
1.94.71.x.4	2021-06-18	2021-06-18	1	1	Tokyo
1.94.71.x.5	2021-05-26	2021-05-26	1	1	Osaka
1.94.72.1	2021-06-18	2021-06-18	1	1	Chiba
1.94.72|1.680.1	2021-06-26	2021-06-26	1	1	Chiba
1.94.73.1|1.94.10.1	2021-05-03	2021-05-03	1	1	Tochigi
1.94.73|1.695.1	2021-04-28	2021-04-28	1	1	Tochigi
1.94.73.2|1.94.61.3	2021-06-19	2021-06-19	1	1	Yamanashi
1.94.73.x.1	2021-05-01	2021-05-01	1	1	Tochigi
1.94.73.x.2	2021-04-23	2021-04-23	1	1	Yamanashi
1.94.x.1	2021-06-04	2021-06-04	1	1	Tokyo
1.94.x.2	2021-05-10	2021-05-10	1	1	Fukui
1.94.x.3|1.258.x.1	2021-05-10	2021-05-10	1	1	Nagano
1.94.x.4	2021-04-20	2021-04-20	1	1	Nagano
1.94.x.5	2021-04-26	2021-04-26	1	1	Osaka
1.94.x.6	2021-05-10	2021-05-10	1	1	Tokyo
1.94.x.7	2021-06-22	2021-06-22	1	1	Tokyo
1.94.x.8	2021-05-03	2021-05-03	1	1	Kanagawa
1.94.x.9	2021-06-25	2021-06-25	1	1	Tochigi
1.94.x.10	2021-04-13	2021-04-13	1	1	Tokyo
1.94.x.11	2021-04-13	2021-04-13	1	1	Ibaraki
1.94.x.12	2021-04-22	2021-04-22	1	1	Saitama
1.94.x.12	2021-04-22	2021-05-06	15	3	Tokyo
1.94.x.12	2021-04-23	2021-04-23	1	1	Aichi
1.94.x.12.1	2021-05-02	2021-05-11	10	4	Tokyo
1.94.x.12.2	2021-04-27	2021-04-27	1	1	Saitama
1.94.x.12.2	2021-04-28	2021-04-28	1	1	Tokyo
1.94.x.12.4	2021-04-30	2021-04-30	1	1	Saitama
1.94.x.12.5	2021-04-23	2021-04-23	1	1	Tokyo
1.94.x.12.x.1	2021-04-27	2021-04-27	1	1	Tokyo
1.94.x.12.x.2	2021-05-12	2021-05-12	1	1	Tokyo
1.94.x.12.x.3	2021-05-17	2021-05-17	1	1	Chiba
1.94.x.12.x.4	2021-05-10	2021-05-10	1	1	Tokyo
1.94.x.12.x.5	2021-05-11	2021-05-11	1	1	Tokyo
1.94.x.12.x.6	2021-05-01	2021-05-01	1	1	Saitama
1.94.x.12.x.7	2021-04-23	2021-05-31	39	11	Tokyo
1.94.x.12.x.7	2021-04-26	2021-04-26	1	1	Saitama
1.94.x.12.x.7	2021-04-27	2021-05-08	12	2	Kanagawa
1.94.x.12.x.7	2021-05-18	2021-05-18	1	2	Chiba
1.94.x.12.x.7.1	2021-05-10	2021-05-10	1	1	Tokyo
1.94.x.12.x.7.2	2021-05-17	2021-08-12	88	39	Tokyo
1.94.x.12.x.7.2	2021-06-05	2021-07-06	32	14	Chiba
1.94.x.12.x.7.2	2021-06-15	2021-07-09	25	4	Ibaraki
1.94.x.12.x.7.2	2021-06-22	2021-07-19	28	9	Saitama
1.94.x.12.x.7.2	2021-06-22	2021-07-26	35	12	Kanagawa
1.94.x.12.x.7.2	2021-06-28	2021-06-28	1	1	Yamaguchi
1.94.x.12.x.7.2	2021-07-06	2021-07-06	1	1	Aichi
1.94.x.12.x.7.2	2021-07-13	2021-07-13	1	2	Okinawa
1.94.x.12.x.7.2	2021-07-14	2021-07-14	1	1	Osaka
1.94.x.12.x.7.2	2021-07-15	2021-07-15	1	2	Kumamoto
1.94.x.12.x.7.2	2021-07-23	2021-08-01	10	2	Shizuoka
1.94.x.12.x.7.2	2021-07-27	2021-07-27	1	1	Hyogo
1.94.x.12.x.7.2.x.1	2021-06-02	2021-06-02	1	1	Chiba
1.94.x.12.x.7.2.x.2	2021-08-16	2021-08-16	1	1	Chiba
1.94.x.12.x.7.2.x.3	2021-07-21	2021-07-21	1	1	Kanagawa
1.94.x.12.x.7.2.x.4	2021-06-26	2021-06-26	1	1	Tokyo
1.94.x.12.x.7.2.x.5	2021-06-30	2021-06-30	1	1	Ibaraki
1.94.x.12.x.7.2.x.6	2021-07-10	2021-07-10	1	1	Chiba
1.94.x.12.x.7.2.x.7	2021-07-23	2021-07-23	1	1	Tokyo
1.94.x.12.x.7.2.x.8	2021-06-29	2021-06-29	1	1	Saitama
1.94.x.12.x.7.2.x.9	2021-07-07	2021-07-07	1	1	Shizuoka
1.94.x.12.x.7.2.x.10	2021-07-29	2021-07-29	1	1	Kanagawa
1.94.x.12.x.7.3	2021-05-15	2021-06-10	27	7	Tokyo
1.94.x.12.x.7.3	2021-05-17	2021-05-21	5	2	Saitama
1.94.x.12.x.7.3	2021-05-21	2021-05-21	1	1	Ibaraki
1.94.x.12.x.7.4	2021-06-06	2021-06-06	1	1	Kanagawa
1.94.x.12.x.7.5	2021-05-11	2021-05-11	1	1	Ibaraki
1.94.x.12.x.7.6	2021-06-05	2021-06-05	1	1	Chiba
1.94.x.12.x.7.x.1	2021-07-27	2021-07-27	1	1	Chiba
1.94.x.12.x.7.x.2	2021-07-14	2021-07-20	7	2	Tokyo
1.94.x.12.x.7.x.2	2021-07-22	2021-07-22	1	1	Kanagawa
1.94.x.12.x.7.x.2.x.1	2021-07-21	2021-07-21	1	1	Tokyo
1.94.x.12.x.7.x.2.x.1.1	2021-07-20	2021-07-20	1	1	Tokyo
1.94.x.12.x.7.x.3	2021-06-15	2021-06-23	9	4	Tokyo
1.94.x.12.x.7.x.4	2021-08-07	2021-08-07	1	1	Shizuoka
1.94.x.12.x.7.x.5	2021-08-09	2021-08-09	1	1	Tokyo
1.94.x.12.x.7.x.6	2021-07-14	2021-07-14	1	1	Saitama
1.94.x.12.x.7.x.7	2021-07-09	2021-07-09	1	2	Tokyo
1.94.x.12.x.7.x.7	2021-07-19	2021-07-19	1	1	Kanagawa
1.94.x.12.x.7.x.8	2021-07-08	2021-07-08	1	1	Chiba
1.94.x.12.x.7.x.9	2021-05-21	2021-05-21	1	1	Tokyo
1.94.x.12.x.7.x.10	2021-07-16	2021-08-06	22	5	Saitama
1.94.x.12.x.7.x.10	2021-07-21	2021-07-21	1	1	Tokyo
1.94.x.12.x.7.x.10	2021-08-02	2021-08-14	13	3	Ibaraki
1.94.x.12.x.7.x.10.1	2021-07-31	2021-07-31	1	1	Yamaguchi
1.94.x.12.x.7.x.10.2	2021-07-13	2021-07-13	1	1	Tochigi
1.94.x.12.x.7.x.10.3	2021-08-21	2021-08-21	1	1	Tochigi
1.94.x.12.x.7.x.10.4	2021-09-06	2021-09-06	1	1	Tochigi
1.94.x.12.x.7.x.10.5	2021-08-24	2021-08-24	1	1	Saitama
1.94.x.12.x.7.x.10.x.1	2021-08-15	2021-08-15	1	1	Fukuoka
1.94.x.12.x.7.x.10.x.1.1	2021-08-11	2021-08-11	1	1	Yamaguchi
1.94.x.12.x.7.x.10.x.1.x.1	2021-08-23	2021-08-27	5	2	Fukuoka
1.94.x.12.x.7.x.10.x.2	2021-08-08	2021-08-11	4	2	Fukuoka
1.94.x.12.x.7.x.10.x.2.1	2021-08-10	2021-08-10	1	1	Fukuoka
1.94.x.12.x.7.x.10.x.3	2021-08-21	2021-09-14	25	4	Aichi
1.94.x.12.x.7.x.10.x.3.x.1	2021-09-01	2021-09-01	1	1	Aichi
1.94.x.12.x.7.x.10.x.3.x.2	2021-09-04	2021-09-04	1	1	Aichi
1.94.x.12.x.7.x.10.x.4	2021-08-17	2021-08-17	1	1	Shizuoka
1.94.x.12.x.7.x.10.x.5	2021-08-12	2021-08-12	1	2	Tochigi
1.94.x.12.x.7.x.10.x.6	2021-07-30	2021-07-30	1	1	Saitama
1.94.x.12.x.7.x.11	2021-06-08	2021-06-11	4	4	Tokyo
1.94.x.12.x.7.x.11	2021-06-12	2021-06-12	1	1	Chiba
1.94.x.12.x.7.x.11.1	2021-06-14	2021-06-14	1	1	Tokyo
1.94.x.12.x.7.x.12	2021-06-17	2021-06-17	1	1	Tokyo
1.94.x.12.x.7.x.13	2021-07-22	2021-07-22	1	1	Ibaraki
1.94.x.12.x.7.x.13.1	2021-07-25	2021-07-25	1	1	Saitama
1.94.x.12.x.7.x.13.2	2021-07-13	2021-07-13	1	1	Saitama
1.94.x.12.x.7.x.13.2	2021-07-27	2021-07-27	1	1	Tokyo
1.94.x.12.x.7.x.13.2	2021-07-30	2021-07-30	1	2	Chiba
1.94.x.12.x.7.x.13.2	2021-08-26	2021-08-26	1	1	Osaka
1.94.x.12.x.7.x.13.2.x.1	2021-07-22	2021-07-22	1	1	Chiba
1.94.x.12.x.7.x.13.2.x.1	2021-07-22	2021-07-22	1	1	Saitama
1.94.x.12.x.7.x.13.2.x.1.1	2021-08-19	2021-08-19	1	1	Gunma
1.94.x.12.x.7.x.13.2.x.2	2021-08-17	2021-08-17	1	1	Hyogo
1.94.x.12.x.7.x.13.3	2021-07-21	2021-07-21	1	1	Saitama
1.94.x.12.x.7.x.13.4	2021-07-16	2021-07-16	1	1	Saitama
1.94.x.12.x.7.x.13.5	2021-07-21	2021-07-21	1	1	Ibaraki
1.94.x.12.x.7.x.13.6	2021-07-15	2021-07-26	12	6	Saitama
1.94.x.12.x.7.x.13.x.1	2021-08-11	2021-08-11	1	1	Aichi
1.94.x.12.x.7.x.13.x.2	2021-07-19	2021-07-19	1	1	Saitama
1.94.x.12.x.7.x.13.x.3	2021-07-24	2021-07-24	1	1	Chiba
1.94.x.12.x.7.x.14	2021-07-08	2021-07-09	2	2	Tokyo
1.94.x.12.x.7.x.15	2021-07-13	2021-07-13	1	1	Saitama
1.94.x.12.x.7.x.18	2021-07-23	2021-07-23	1	1	Kanagawa
1.94.x.12.x.7.x.19	2021-07-08	2021-07-08	1	1	Tokyo
1.94.x.12.x.7.x.20	2021-06-07	2021-06-07	1	1	Kanagawa
1.94.x.12.x.7.x.21	2021-07-21	2021-07-21	1	1	Kanagawa
1.94.x.12.x.7.x.22	2021-07-28	2021-07-28	1	1	Tokyo
1.94.x.12.x.7.x.23	2021-08-12	2021-08-12	1	1	Chiba
1.94.x.12.x.7.x.24	2021-07-15	2021-07-28	14	5	Akita
1.94.x.12.x.7.x.24.1	2021-07-14	2021-07-14	1	1	Akita
1.94.x.12.x.7.x.26	2021-06-18	2021-06-18	1	1	Saitama
1.94.x.12.x.7.x.27	2021-07-19	2021-07-19	1	1	Kanagawa
1.94.x.12.x.7.x.28	2021-06-07	2021-06-07	1	1	Tokyo
1.94.x.12.x.7.x.29	2021-06-18	2021-06-18	1	1	Tokyo
1.94.x.12.x.7.x.30	2021-05-03	2021-05-03	1	1	Tokyo
1.94.x.13	2021-04-12	2021-04-12	1	1	Tokyo
1.94.x.13	2021-04-29	2021-04-29	1	1	Kagawa
1.94.x.15	2021-05-11	2021-05-11	1	1	Ibaraki
1.94.x.15.1	2021-05-11	2021-06-01	22	2	Tokyo
1.94.x.15.x.1	2021-05-06	2021-05-06	1	1	Chiba
1.94.x.16|1.111.x.1	2021-05-08	2021-05-12	5	2	Nagano
1.94.x.17	2021-05-15	2021-07-05	52	3	Tokyo
1.94.x.17.1	2021-07-12	2021-07-12	1	1	Aomori
1.94.x.17.1	2021-07-14	2021-07-24	11	2	Tokyo
1.94.x.17.2	2021-06-25	2021-06-25	1	1	Tokyo
1.94.x.17.3	2021-05-17	2021-05-17	1	1	Gunma
1.94.x.17.x.1	2021-05-17	2021-05-17	1	1	Tokyo
1.94.x.17.x.2	2021-06-12	2021-06-14	3	2	Tokyo
1.94.x.17.x.3	2021-06-23	2021-06-26	4	2	Tokyo
1.94.x.17.x.3	2021-06-28	2021-06-28	1	1	Kanagawa
1.94.x.18	2021-06-05	2021-06-21	17	5	Tokyo
1.94.x.18.1	2021-05-27	2021-05-27	1	1	Tokyo
1.94.x.19	2021-04-26	2021-04-26	1	1	Tokyo
1.94.x.20	2021-05-07	2021-05-07	1	1	Tokyo
1.94.x.20.1	2021-05-10	2021-05-13	4	4	Nagano
1.94.x.20.1	2021-05-11	2021-05-11	1	1	Chiba
1.94.x.21	2021-05-13	2021-05-13	1	2	Saitama
1.94.x.21.1	2021-05-10	2021-05-10	1	1	Saitama
1.94.x.21.1	2021-05-14	2021-05-14	1	1	Tokyo
1.94.x.21.1	2021-05-27	2021-05-27	1	1	Chiba
1.94.x.21.x.1	2021-05-08	2021-05-08	1	1	Tokyo
1.94.x.22	2021-04-13	2021-04-13	1	1	Tokyo
1.94.x.23	2021-05-06	2021-05-06	1	1	Fukui
1.94.x.23.1	2021-04-30	2021-05-01	2	2	Toyama
1.94.x.24	2021-06-12	2021-06-17	6	2	Ibaraki
1.94.x.24.1	2021-06-19	2021-06-19	1	1	Ibaraki
1.94.x.24.2	2021-06-23	2021-06-23	1	1	Ibaraki
1.94.x.24.3	2021-06-26	2021-07-16	21	6	Ibaraki
1.94.x.24.3.x.1	2021-07-09	2021-07-09	1	1	Ibaraki
1.94.x.24.3.x.2	2021-07-16	2021-07-19	4	2	Ibaraki
1.94.x.24.x.1	2021-07-09	2021-07-09	1	1	Ibaraki
1.94.x.24.x.2	2021-07-16	2021-07-16	1	1	Ibaraki
1.94.x.24.x.3	2021-07-19	2021-07-29	11	4	Ibaraki
1.94.x.24.x.3.1	2021-07-29	2021-08-04	7	2	Ibaraki
1.94.x.24.x.3.x.1	2021-07-29	2021-07-29	1	1	Ibaraki
1.94.x.24.x.4	2021-07-01	2021-07-01	1	1	Ibaraki
1.94.x.25|1.268.x.1|1.295.x.1	2021-04-26	2021-04-26	1	1	Fukuoka
1.94.x.25|1.268.x.1|1.295.x.1	2021-04-30	2021-04-30	1	1	Ibaraki
1.94.x.25|1.268.x.1|1.295.x.1	2021-05-12	2021-05-12	1	1	Tokyo
1.94.x.25.x.1	2021-05-01	2021-05-14	14	4	Tokyo
1.94.x.25.x.1.1	2021-05-14	2021-05-14	1	1	Tokyo
1.94.x.26	2021-05-07	2021-05-07	1	1	Tokyo
1.94.x.27	2021-05-17	2021-05-17	1	1	Nagano
1.94.x.29	2021-05-08	2021-05-12	5	10	Tokyo
1.94.x.29.1	2021-05-10	2021-05-10	1	1	Tokyo
1.94.x.29.2	2021-05-08	2021-05-08	1	1	Tokyo
1.94.x.29.3	2021-05-31	2021-05-31	1	1	Tokyo
