haplotype	first	last	duration	total	prefecture
1.33.8.x.1	2021-05-27	2021-06-10	15	2	Osaka
1.33.10	2021-05-01	2021-05-01	1	1	Hyogo
1.33.11	2021-04-22	2021-05-03	12	2	Gifu
1.33.11	2021-04-23	2021-04-23	1	1	Aichi
1.33.11.1	2021-05-17	2021-05-17	1	3	Gifu
1.33.12	2021-05-13	2021-07-02	51	9	Aichi
1.33.12	2021-05-15	2021-05-18	4	3	Kyoto
1.33.12	2021-05-15	2021-05-15	1	1	Shiga
1.33.12	2021-05-26	2021-05-26	1	1	Nagano
1.33.12.1	2021-05-21	2021-05-25	5	2	Aichi
1.33.12.2	2021-05-14	2021-05-17	4	3	Aichi
1.33.12.3	2021-06-15	2021-06-19	5	3	Tokyo
1.33.12.3.1	2021-06-18	2021-06-26	9	2	Tokyo
1.33.13	2021-06-19	2021-06-21	3	2	Mie
1.33.13.1	2021-07-02	2021-07-05	4	2	Mie
1.33.14	2021-05-17	2021-05-21	5	2	Aichi
1.33.15	2021-06-04	2021-06-11	8	5	Okinawa
1.33.16	2021-04-17	2021-04-23	7	8	Aichi
1.33.16	2021-04-26	2021-04-26	1	2	Gifu
1.33.16.x.1	2021-05-14	2021-05-14	1	1	Mie
1.33.16.x.1	2021-05-26	2021-05-26	1	1	Aichi
1.33.16.x.2	2021-04-22	2021-04-30	9	2	Aichi
1.33.17	2021-05-12	2021-05-13	2	2	Hyogo
1.33.18	2021-05-08	2021-05-15	8	2	Osaka
1.33.19	2021-05-25	2021-06-08	15	2	Fukuoka
1.33.20	2021-05-07	2021-05-08	2	3	Osaka
1.33.21	2021-04-28	2021-04-28	1	1	Mie
1.33.21	2021-05-01	2021-05-14	14	3	Hyogo
1.33.21.x.1	2021-05-20	2021-05-21	2	2	Hyogo
1.33.21.x.2	2021-05-12	2021-05-31	20	2	Tokyo
1.33.22	2021-04-22	2021-04-27	6	2	Aichi
1.33.22	2021-04-23	2021-05-12	20	4	Gifu
1.33.22	2021-05-06	2021-05-06	1	1	Saitama
1.33.22	2021-05-10	2021-05-10	1	2	Tokyo
1.33.22.1	2021-04-23	2021-05-13	21	4	Gifu
1.33.22.1	2021-05-06	2021-05-06	1	1	Shizuoka
1.33.22.1	2021-05-11	2021-05-11	1	1	Aichi
1.33.22.1.1	2021-05-05	2021-05-16	12	5	Gifu
1.33.22.1.x.1	2021-05-10	2021-05-17	8	3	Gifu
1.33.23	2021-05-12	2021-05-18	7	2	Aichi
1.33.24	2021-04-22	2021-04-30	9	4	Aichi
1.33.25	2021-06-15	2021-07-09	25	4	Aichi
1.33.26	2021-05-27	2021-05-29	3	2	Aichi
1.33.27	2021-05-04	2021-05-09	6	2	Hyogo
1.33.28	2021-06-25	2021-06-26	2	2	Aichi
1.33.29	2021-04-13	2021-04-24	12	4	Mie
1.33.30	2021-05-25	2021-05-27	3	2	Aichi
1.33.30.x.1	2021-05-31	2021-05-31	1	2	Aichi
1.33.31	2021-04-23	2021-05-01	9	5	Aichi
1.33.31	2021-04-26	2021-04-27	2	2	Hokkaido
1.33.31	2021-04-30	2021-05-01	2	2	Tokyo
1.33.31	2021-05-01	2021-05-08	8	3	Saitama
1.33.31.1	2021-04-19	2021-04-23	5	2	Aichi
1.33.31.x.1	2021-05-21	2021-06-14	25	2	Aichi
1.33.32	2021-05-12	2021-05-14	3	2	Aichi
1.33.33	2021-05-30	2021-06-13	15	5	Nagano
1.33.34	2021-04-22	2021-04-28	7	4	Aichi
1.33.34	2021-04-23	2021-04-23	1	1	Gifu
1.33.34	2021-04-24	2021-04-24	1	1	Hiroshima
1.33.35	2021-05-14	2021-06-17	35	9	Aichi
1.33.35	2021-05-15	2021-05-15	1	1	Saitama
1.33.35	2021-05-17	2021-05-18	2	2	Gifu
1.33.35	2021-06-06	2021-06-06	1	1	Tokyo
1.33.35.1	2021-06-07	2021-06-07	1	1	Kanagawa
1.33.35.1	2021-06-09	2021-06-09	1	1	Tokyo
1.33.36	2021-04-22	2021-04-30	9	3	Aichi
1.33.37	2021-05-14	2021-05-31	18	2	Fukushima
1.33.x.1	2021-06-14	2021-06-22	9	2	Aichi
1.33.x.2	2021-05-11	2021-05-11	1	5	Gifu
1.33.x.3	2021-04-23	2021-05-07	15	5	Osaka
1.33.x.3	2021-04-30	2021-04-30	1	1	Saitama
1.33.x.4	2021-05-29	2021-05-29	1	2	Aichi
1.33.x.5	2021-05-11	2021-05-17	7	8	Hyogo
1.34	2021-03-28	2021-04-04	8	2	Osaka
1.34	2021-04-08	2021-04-08	1	1	Fukuoka
1.34.1	2021-05-06	2021-05-06	1	1	Tokyo
1.34.1	2021-05-07	2021-05-07	1	1	Osaka
1.35	2021-04-21	2021-05-01	11	10	Shimane
1.35.1	2021-04-30	2021-05-17	18	9	Kagoshima
1.35.2	2021-03-25	2021-04-22	29	9	Tokushima
1.35.2	2021-04-15	2021-04-28	14	6	Kochi
1.35.2.x.1	2021-04-24	2021-04-27	4	2	Kagawa
1.35.x.1	2021-04-15	2021-04-25	11	4	Hiroshima
1.36	2021-04-28	2021-04-28	1	1	Saitama
1.36	2021-05-01	2021-05-18	18	6	Tokyo
1.36	2021-05-03	2021-05-03	1	1	Fukuoka
1.36.x.1	2021-05-01	2021-05-31	31	5	Tokyo
1.37	2021-05-10	2021-05-10	1	1	Tokyo
1.38	2021-05-06	2021-05-06	1	1	Chiba
1.38	2021-05-09	2021-05-28	20	9	Kyoto
1.38	2021-05-14	2021-05-14	1	3	Shiga
1.38	2021-06-04	2021-06-04	1	1	Tokyo
1.39	2021-05-28	2021-06-02	6	6	Fukuoka
1.40	2021-05-08	2021-05-23	16	2	Fukuoka
1.40	2021-05-18	2021-05-23	6	3	Yamanashi
1.40.1	2021-05-29	2021-06-25	28	9	Yamanashi
1.40.2	2021-05-17	2021-05-17	1	1	Gunma
1.40.2	2021-05-17	2021-05-17	1	1	Saitama
1.40.3	2021-05-24	2021-05-24	1	2	Fukuoka
1.40.4	2021-05-20	2021-05-21	2	2	Yamanashi
1.40.4.1	2021-06-07	2021-06-15	9	2	Yamanashi
1.41	2021-03-23	2021-03-26	4	2	Hyogo
1.41	2021-05-05	2021-05-05	1	1	Okayama
1.42	2021-03-28	2021-03-28	1	1	Hiroshima
1.42	2021-04-15	2021-04-16	2	2	Kyoto
1.43	2021-03-30	2021-03-30	1	1	Hiroshima
1.43	2021-04-06	2021-04-16	11	2	Nara
1.43	2021-04-07	2021-04-09	3	2	Kyoto
1.44	2021-04-05	2021-04-12	8	3	Oita
1.45	2021-04-09	2021-04-09	1	2	Osaka
1.46	2021-03-21	2021-04-30	41	6	Osaka
1.46	2021-04-01	2021-04-16	16	4	Saitama
1.46	2021-04-07	2021-04-07	1	1	Kochi
1.46	2021-04-15	2021-04-15	1	1	Aichi
1.46	2021-04-24	2021-05-07	14	3	Tokyo
1.46	2021-05-07	2021-05-18	12	6	Kyoto
1.46	2021-05-11	2021-05-11	1	1	Chiba
1.46.1	2021-04-21	2021-04-21	1	1	Saitama
1.46.1	2021-04-26	2021-04-26	1	1	Kanagawa
1.46.2	2021-04-14	2021-04-14	1	1	Nara
1.46.2	2021-05-01	2021-05-01	1	1	Kyoto
1.46.3	2021-04-15	2021-05-17	33	6	Osaka
1.46.3	2021-04-20	2021-05-22	33	5	Kagawa
1.46.3	2021-04-26	2021-05-21	26	17	Okayama
1.46.3	2021-04-30	2021-04-30	1	2	Tokyo
1.46.3	2021-05-01	2021-05-01	1	1	Chiba
1.46.3	2021-05-06	2021-05-06	1	1	Yamaguchi
1.46.3	2021-05-10	2021-05-10	1	1	Hiroshima
1.46.3	2021-05-12	2021-05-12	1	1	Shizuoka
1.46.3	2021-05-14	2021-05-14	1	1	Hyogo
1.46.3.1	2021-05-17	2021-05-17	1	2	Okayama
1.46.3.2	2021-04-30	2021-05-15	16	2	Tokyo
1.46.3.2	2021-06-10	2021-06-10	1	2	Kanagawa
1.46.3.2.1	2021-04-23	2021-05-18	26	2	Tokyo
1.46.3.2.2	2021-06-05	2021-06-06	2	2	Yamaguchi
1.46.3.2.3	2021-05-26	2021-05-31	6	2	Ibaraki
1.46.3.3	2021-05-13	2021-05-13	1	1	Okayama
1.46.3.3	2021-05-21	2021-05-22	2	2	Wakayama
1.46.3.3.1	2021-05-22	2021-05-22	1	2	Wakayama
1.46.3.3.2	2021-05-29	2021-05-31	3	2	Hyogo
1.46.3.3.3	2021-05-24	2021-05-25	2	3	Wakayama
1.46.3.x.1	2021-05-04	2021-05-20	17	5	Okayama
1.46.3.x.1	2021-05-14	2021-05-22	9	4	Osaka
1.46.3.x.1	2021-05-17	2021-05-17	1	1	Kyoto
1.46.3.x.1	2021-05-21	2021-05-21	1	1	Tottori
1.46.3.x.1	2021-06-07	2021-06-07	1	1	Shimane
1.46.4	2021-04-24	2021-05-18	25	16	Tokyo
1.46.4	2021-04-28	2021-04-28	1	1	Fukui
1.46.4	2021-04-28	2021-05-15	18	5	Kanagawa
1.46.4	2021-04-28	2021-04-29	2	2	Saitama
1.46.4	2021-04-30	2021-04-30	1	1	Fukuoka
1.46.4	2021-05-02	2021-05-17	16	4	Chiba
1.46.4.1	2021-05-18	2021-05-18	1	2	Okinawa
1.46.4.2	2021-04-27	2021-05-17	21	3	Kanagawa
1.46.4.2.1	2021-05-14	2021-07-01	49	8	Kanagawa
1.46.4.2.1	2021-07-02	2021-07-10	9	2	Tokyo
1.46.4.2.1	2021-07-05	2021-07-05	1	1	Saitama
1.46.4.2.1.1	2021-07-07	2021-07-09	3	3	Kanagawa
1.46.4.2.1.1	2021-07-27	2021-07-27	1	1	Ibaraki
1.46.4.3	2021-06-07	2021-06-26	20	2	Saitama
1.46.4.3	2021-06-14	2021-07-05	22	8	Tokyo
1.46.4.3	2021-06-22	2021-06-22	1	2	Kanagawa
1.46.4.3.1	2021-07-07	2021-07-07	1	1	Chiba
1.46.4.3.1	2021-07-15	2021-07-15	1	1	Kanagawa
1.46.4.3.2	2021-06-30	2021-06-30	1	2	Kanagawa
1.46.4.3.3	2021-07-05	2021-07-05	1	2	Kanagawa
1.46.4.3.3	2021-07-20	2021-07-20	1	1	Saitama
1.46.4.3.x.1	2021-06-11	2021-06-15	5	3	Tokyo
1.46.4.4	2021-05-18	2021-05-18	1	2	Chiba
1.46.4.4	2021-05-29	2021-05-29	1	1	Osaka
1.46.4.x.1	2021-05-01	2021-05-06	6	2	Tokyo
1.46.5	2021-04-14	2021-05-06	23	5	Nara
1.46.5	2021-04-19	2021-04-19	1	1	Osaka
1.46.5.1	2021-04-23	2021-05-08	16	4	Ishikawa
1.46.5.1.x.1	2021-05-28	2021-05-30	3	3	Ishikawa
1.46.6	2021-04-14	2021-04-14	1	2	Hyogo
1.46.7	2021-04-07	2021-04-08	2	2	Osaka
1.46.8	2021-05-21	2021-05-21	1	2	Kyoto
1.46.x.1	2021-04-12	2021-05-21	40	48	Okayama
1.46.x.1	2021-04-20	2021-04-20	1	2	Fukuoka
1.46.x.1	2021-04-23	2021-05-01	9	2	Osaka
1.46.x.1	2021-04-26	2021-05-07	12	3	Tottori
1.46.x.1	2021-04-30	2021-05-01	2	3	Yamaguchi
1.46.x.1	2021-04-30	2021-05-10	11	3	Chiba
1.46.x.1	2021-04-30	2021-05-13	14	2	Saitama
1.46.x.1	2021-04-30	2021-06-23	55	13	Tokyo
1.46.x.1	2021-05-01	2021-05-01	1	1	Kanagawa
1.46.x.1	2021-05-06	2021-05-06	1	1	Shizuoka
1.46.x.1	2021-05-07	2021-05-07	1	1	Gifu
1.46.x.1	2021-05-08	2021-06-04	28	3	Okinawa
1.46.x.1	2021-05-08	2021-05-16	9	4	Hiroshima
1.46.x.1	2021-05-13	2021-05-25	13	5	Aichi
1.46.x.1	2021-05-13	2021-05-13	1	1	Hokkaido
1.46.x.1.1	2021-05-11	2021-05-11	1	1	Kochi
1.46.x.1.1	2021-05-13	2021-05-14	2	2	Hokkaido
1.46.x.1.1	2021-05-23	2021-05-24	2	2	Niigata
1.46.x.1.1	2021-05-31	2021-05-31	1	1	Tokyo
1.46.x.1.2	2021-06-23	2021-07-09	17	6	Tokyo
1.46.x.1.3	2021-05-04	2021-05-04	1	1	Osaka
1.46.x.1.3	2021-05-13	2021-05-13	1	1	Nara
1.46.x.1.4	2021-06-15	2021-06-28	14	4	Tokyo
1.46.x.1.5	2021-06-04	2021-06-10	7	4	Tokyo
1.46.x.1.5.x.1	2021-06-19	2021-06-30	12	2	Tokyo
1.46.x.1.6	2021-05-14	2021-05-14	1	1	Aichi
1.46.x.1.6	2021-05-21	2021-05-21	1	1	Miyagi
1.46.x.1.6	2021-06-11	2021-06-11	1	2	Gifu
1.46.x.1.7	2021-05-12	2021-05-13	2	2	Osaka
1.46.x.1.8	2021-05-07	2021-05-25	19	14	Yamaguchi
1.46.x.1.8.x.1	2021-05-28	2021-06-07	11	2	Yamaguchi
1.46.x.1.9	2021-04-25	2021-05-04	10	2	Okayama
1.46.x.1.9	2021-05-05	2021-05-05	1	1	Hiroshima
1.46.x.1.9	2021-05-18	2021-06-07	21	5	Kagawa
1.46.x.1.10	2021-05-17	2021-05-21	5	2	Okayama
1.46.x.1.11	2021-05-03	2021-05-14	12	5	Hiroshima
1.46.x.1.12	2021-05-06	2021-05-12	7	2	Kyoto
1.46.x.1.12	2021-05-19	2021-05-19	1	1	Fukuoka
1.46.x.1.13	2021-05-18	2021-05-19	2	2	Okayama
1.46.x.1.14	2021-05-18	2021-06-16	30	3	Okayama
1.46.x.1.14	2021-06-18	2021-06-19	2	2	Hiroshima
1.46.x.1.x.1	2021-06-18	2021-06-20	3	2	Hiroshima
1.46.x.1.x.2	2021-05-10	2021-05-10	1	1	Kochi
1.46.x.1.x.2	2021-05-23	2021-05-23	1	1	Okayama
1.46.x.1.x.3	2021-05-15	2021-05-24	10	5	Osaka
1.46.x.1.x.3	2021-06-01	2021-06-01	1	1	Tokyo
1.46.x.1.x.4	2021-05-14	2021-05-14	1	1	Hyogo
1.46.x.1.x.4	2021-05-21	2021-05-21	1	1	Osaka
1.46.x.1.x.5	2021-05-18	2021-05-23	6	5	Okayama
1.46.x.1.x.5.1	2021-05-17	2021-05-20	4	5	Okayama
1.46.x.1.x.6	2021-06-23	2021-06-23	1	2	Yamanashi
1.46.x.1.x.7	2021-05-30	2021-05-30	1	2	Kagawa
1.46.x.1.x.8	2021-05-22	2021-05-22	1	2	Kagawa
1.46.x.1.x.9	2021-05-24	2021-05-28	5	2	Kagawa
1.46.x.1.x.9.1	2021-05-24	2021-05-27	4	2	Kagawa
1.46.x.1.x.10	2021-05-18	2021-05-25	8	5	Hiroshima
1.46.x.1.x.11	2021-05-20	2021-06-03	15	4	Osaka
1.46.x.1.x.12	2021-06-10	2021-06-14	5	7	Saitama
1.46.x.2	2021-04-28	2021-05-14	17	3	Wakayama
1.46.x.2.1	2021-04-23	2021-04-26	4	2	Osaka
1.46.x.2.2	2021-05-10	2021-05-13	4	2	Kyoto
1.46.x.2.x.1	2021-05-07	2021-05-17	11	6	Niigata
1.46.x.2.x.1.1	2021-05-07	2021-05-11	5	2	Niigata
1.46.x.3	2021-04-17	2021-04-17	1	1	Osaka
1.46.x.3	2021-05-19	2021-05-19	1	1	Tokyo
1.46.x.4	2021-04-28	2021-05-10	13	5	Tokyo
1.46.x.4	2021-04-30	2021-05-17	18	5	Nagano
1.46.x.4	2021-04-30	2021-04-30	1	1	Okayama
1.46.x.4	2021-05-10	2021-05-10	1	1	Saitama
1.46.x.4.1	2021-05-10	2021-05-10	1	1	Tokyo
1.47	2021-05-08	2021-05-08	1	3	Fukuoka
1.48	2021-04-19	2021-05-26	38	4	Aichi
1.48	2021-04-28	2021-05-07	10	2	Gifu
1.48	2021-05-05	2021-05-06	2	5	Shizuoka
1.48.1	2021-05-14	2021-05-17	4	2	Gifu
1.48.1	2021-06-02	2021-06-02	1	1	Mie
1.48.x.1	2021-05-22	2021-05-28	7	2	Aichi
1.49	2021-05-01	2021-05-01	1	1	Hyogo
1.49	2021-05-18	2021-05-18	1	1	Tokyo
1.49.1	2021-05-08	2021-05-10	3	2	Hokkaido
1.49.1.1	2021-05-10	2021-05-10	1	2	Hokkaido
1.50	2021-05-18	2021-05-20	3	2	Kagoshima
1.51	2021-03-16	2021-03-19	4	2	Nara
1.52	2021-04-22	2021-04-28	7	2	Osaka
1.53	2021-04-02	2021-04-27	26	6	Ehime
1.53	2021-04-12	2021-04-12	1	1	Yamaguchi
1.53.1	2021-05-11	2021-05-13	3	2	Oita
1.53.1.1	2021-05-26	2021-05-30	5	3	Oita
1.54	2021-04-28	2021-06-04	38	5	Tokyo
1.54.1	2021-06-14	2021-06-16	3	4	Tokyo
1.54.1.1	2021-06-18	2021-06-18	1	1	Tokyo
1.54.x.1	2021-05-13	2021-06-05	24	4	Tokyo
1.54.x.1	2021-06-07	2021-06-07	1	1	Kanagawa
1.54.x.1	2021-06-07	2021-06-07	1	1	Saitama
1.54.x.1	2021-06-09	2021-06-09	1	1	Shizuoka
1.55	2021-04-17	2021-04-21	5	2	Nara
1.56	2021-03-27	2021-04-30	35	7	Osaka
1.56	2021-03-27	2021-03-27	1	1	Wakayama
1.57	2021-05-14	2021-05-14	1	1	Kanagawa
1.57	2021-05-31	2021-05-31	1	1	Tokyo
1.58	2021-04-09	2021-04-30	22	6	Osaka
1.58	2021-04-10	2021-04-10	1	1	Kagoshima
1.58	2021-04-18	2021-04-30	13	5	Kyoto
1.58	2021-04-21	2021-05-02	12	2	Hiroshima
1.58	2021-04-22	2021-04-22	1	1	Aichi
1.58	2021-04-27	2021-04-27	1	1	Tokyo
1.58	2021-05-12	2021-05-12	1	1	Fukuoka
1.58.1	2021-04-29	2021-05-08	10	3	Fukuoka
1.58.2	2021-05-04	2021-05-13	10	2	Kyoto
1.58.3	2021-05-03	2021-05-11	9	2	Saitama
1.58.3	2021-05-14	2021-05-14	1	2	Tochigi
1.58.3	2021-05-27	2021-05-27	1	1	Gunma
1.58.3.1	2021-05-08	2021-05-08	1	1	Saitama
1.58.4	2021-04-22	2021-05-04	13	2	Shiga
1.58.4	2021-04-23	2021-05-04	12	5	Kyoto
1.58.4	2021-04-27	2021-04-27	1	1	Hokkaido
1.58.4.1	2021-05-20	2021-05-25	6	2	Kyoto
1.58.4.2	2021-05-03	2021-05-18	16	2	Kyoto
1.58.4.2	2021-05-08	2021-05-08	1	1	Tokyo
1.58.5	2021-04-18	2021-04-23	6	3	Kyoto
1.58.5	2021-04-19	2021-04-22	4	2	Shiga
1.58.5.1	2021-05-14	2021-05-14	1	4	Hyogo
1.58.x.1	2021-04-17	2021-04-17	1	1	Hiroshima
1.58.x.1	2021-04-17	2021-04-17	1	1	Osaka
1.59	2021-04-09	2021-04-09	1	1	Fukuoka
1.59	2021-04-26	2021-04-26	1	1	Tokyo
1.60	2021-04-19	2021-05-04	16	5	Tokyo
1.60	2021-04-25	2021-05-17	23	3	Fukuoka
1.60	2021-05-08	2021-05-08	1	2	Shizuoka
1.60.1	2021-04-27	2021-05-05	9	2	Fukuoka
1.60.1	2021-04-30	2021-04-30	1	1	Kanagawa
1.60.1	2021-05-07	2021-05-07	1	1	Osaka
1.60.1.1	2021-05-01	2021-05-23	23	26	Fukuoka
1.60.1.1	2021-05-19	2021-05-25	7	4	Kyoto
1.60.1.1.1	2021-06-08	2021-06-29	22	5	Fukuoka
1.60.1.1.1.1	2021-06-25	2021-06-26	2	2	Nagasaki
1.60.1.1.1.x.1	2021-06-08	2021-06-09	2	2	Fukuoka
1.60.1.1.2	2021-05-27	2021-05-27	1	1	Nagasaki
1.60.1.1.2	2021-05-29	2021-05-29	1	1	Fukuoka
1.60.1.x.1	2021-05-12	2021-05-12	1	1	Tokyo
1.60.1.x.1	2021-05-15	2021-05-29	15	12	Tottori
1.60.1.x.1	2021-05-31	2021-05-31	1	1	Hiroshima
1.60.2	2021-05-01	2021-05-01	1	2	Fukuoka
1.61	2021-04-06	2021-04-08	3	2	Wakayama
1.61.x.1	2021-05-13	2021-05-13	1	1	Wakayama
1.61.x.1	2021-05-15	2021-05-15	1	1	Osaka
1.62	2021-04-05	2021-06-05	62	28	Tokyo
1.62	2021-04-15	2021-04-16	2	2	Miyagi
1.62	2021-04-15	2021-04-19	5	3	Fukushima
1.62	2021-04-19	2021-05-17	29	4	Chiba
1.62	2021-04-19	2021-05-12	24	26	Yamanashi
1.62	2021-04-21	2021-05-26	36	5	Kanagawa
1.62	2021-04-23	2021-04-23	1	1	Nagano
1.62	2021-04-26	2021-05-13	18	2	Ibaraki
1.62	2021-04-29	2021-05-01	3	4	Hokkaido
1.62	2021-04-30	2021-04-30	1	1	Fukuoka
1.62	2021-05-01	2021-05-01	1	1	Mie
1.62	2021-05-01	2021-05-01	1	1	Okayama
1.62	2021-05-01	2021-06-02	33	8	Saitama
1.62	2021-05-19	2021-05-19	1	1	Kyoto
1.62.1	2021-05-12	2021-05-12	1	1	Tokyo
1.62.2	2021-04-22	2021-04-22	1	1	Saitama
1.62.2	2021-04-22	2021-04-29	8	2	Tokyo
1.62.2	2021-04-26	2021-04-26	1	1	Chiba
1.62.2.1	2021-04-28	2021-05-03	6	3	Tokyo
1.62.3	2021-04-26	2021-05-04	9	19	Miyagi
1.62.3.x.1	2021-05-12	2021-05-17	6	2	Miyagi
1.62.4	2021-06-07	2021-06-19	13	7	Tokyo
1.62.4	2021-07-03	2021-07-03	1	1	Saitama
1.62.5	2021-04-24	2021-05-01	8	2	Yamanashi
1.62.6	2021-05-19	2021-08-06	80	2	Aomori
1.62.7	2021-05-07	2021-05-14	8	5	Chiba
1.62.7	2021-05-10	2021-05-15	6	3	Ibaraki
1.62.7.1	2021-05-10	2021-05-15	6	4	Ibaraki
1.62.8	2021-04-25	2021-05-05	11	6	Yamanashi
1.62.8.x.1	2021-05-25	2021-05-26	2	2	Yamanashi
1.62.9	2021-04-23	2021-05-10	18	5	Tokyo
1.62.9	2021-04-30	2021-04-30	1	1	Chiba
1.62.9	2021-04-30	2021-04-30	1	1	Saitama
1.62.9	2021-05-06	2021-05-06	1	1	Ibaraki
1.62.9.1	2021-05-31	2021-05-31	1	1	Tokyo
1.62.9.1	2021-06-01	2021-06-01	1	1	Osaka
1.62.10	2021-05-11	2021-05-11	1	1	Kanagawa
1.62.10	2021-05-26	2021-05-26	1	1	Tokyo
1.62.11	2021-04-20	2021-05-07	18	4	Yamanashi
1.62.11	2021-04-28	2021-04-28	1	1	Tokyo
1.62.x.1	2021-04-26	2021-05-05	10	3	Chiba
1.62.x.1.1	2021-04-24	2021-04-24	1	1	Saitama
1.62.x.1.1	2021-05-01	2021-05-06	6	2	Tokyo
1.62.x.2	2021-04-22	2021-05-13	22	4	Saitama
1.62.x.2	2021-04-25	2021-04-25	1	1	Chiba
1.62.x.2.x.1	2021-06-09	2021-07-02	24	7	Fukushima
1.62.x.2.x.2	2021-05-26	2021-05-26	1	1	Gunma
1.62.x.2.x.2	2021-05-26	2021-07-16	52	25	Miyagi
1.62.x.2.x.2	2021-06-01	2021-06-08	8	2	Tochigi
1.62.x.2.x.2	2021-07-12	2021-07-14	3	2	Tokyo
1.62.x.2.x.2	2021-07-15	2021-07-15	1	1	Toyama
1.62.x.2.x.2	2021-07-20	2021-07-20	1	1	Nagano
1.62.x.2.x.2	2021-07-24	2021-07-24	1	1	Chiba
1.62.x.2.x.3	2021-06-09	2021-07-12	34	8	Fukushima
1.62.x.2.x.3	2021-06-25	2021-07-11	17	2	Tochigi
1.62.x.2.x.3	2021-06-30	2021-07-05	6	2	Tokyo
1.62.x.2.x.3.1	2021-07-02	2021-07-17	16	20	Fukushima
1.62.x.2.x.3.1	2021-07-12	2021-07-27	16	6	Tochigi
1.62.x.2.x.3.2	2021-07-05	2021-07-07	3	2	Fukushima
1.62.x.2.x.4	2021-05-03	2021-05-03	1	1	Osaka
1.62.x.2.x.4	2021-06-02	2021-06-02	1	1	Tokyo
1.62.x.2.x.5	2021-05-08	2021-05-13	6	2	Tokyo
1.62.x.3	2021-05-06	2021-05-07	2	2	Yamanashi
1.62.x.4	2021-04-23	2021-04-23	1	1	Aichi
1.62.x.4	2021-06-01	2021-06-01	1	1	Tokyo
1.63	2021-04-03	2021-05-21	49	10	Tokyo
1.63.1	2021-04-30	2021-04-30	1	1	Hokkaido
1.63.1	2021-04-30	2021-04-30	1	1	Tokyo
1.64	2021-04-09	2021-05-17	39	87	Fukuoka
1.64	2021-04-13	2021-05-11	29	24	Kumamoto
1.64	2021-05-01	2021-05-01	1	1	Tokyo
1.64	2021-05-09	2021-05-09	1	1	Nagasaki
1.64	2021-05-22	2021-05-22	1	1	Okayama
1.64.1	2021-04-21	2021-04-22	2	2	Fukuoka
1.64.2	2021-04-15	2021-04-28	14	16	Fukuoka
1.64.2	2021-04-16	2021-05-01	16	13	Kumamoto
1.64.2	2021-04-22	2021-05-25	34	2	Kagoshima
1.64.2	2021-04-28	2021-04-28	1	1	Miyazaki
1.64.2	2021-05-09	2021-05-09	1	3	Nagasaki
1.64.2.1	2021-04-28	2021-04-28	1	2	Fukuoka
1.64.2.1.1	2021-04-26	2021-04-28	3	2	Fukuoka
1.64.2.2	2021-04-15	2021-04-19	5	3	Fukuoka
1.64.3	2021-04-26	2021-04-26	1	1	Fukuoka
1.64.3	2021-05-01	2021-05-01	1	1	Kumamoto
1.64.4	2021-05-07	2021-05-10	4	2	Tokyo
1.64.4	2021-05-10	2021-05-10	1	2	Hyogo
1.64.4	2021-05-12	2021-05-19	8	3	Aichi
1.64.4.1	2021-05-19	2021-06-03	16	2	Aichi
1.64.4.2	2021-05-08	2021-05-08	1	1	Chiba
1.64.4.2	2021-05-10	2021-05-10	1	1	Gunma
1.64.4.x.1	2021-05-09	2021-05-14	6	3	Hyogo
1.64.5	2021-04-13	2021-04-13	1	1	Fukuoka
1.64.5	2021-04-16	2021-04-16	1	1	Kumamoto
1.64.6	2021-05-01	2021-05-01	1	2	Fukuoka
1.64.7	2021-04-18	2021-04-19	2	2	Fukuoka
1.65	2021-04-22	2021-04-22	1	1	Osaka
1.65.x.1	2021-04-19	2021-04-19	1	1	Osaka
1.65.x.1	2021-05-15	2021-05-15	1	1	Niigata
1.65.x.1.x.1	2021-07-02	2021-07-07	6	2	Ibaraki
1.65.x.2	2021-06-11	2021-06-11	1	2	Gifu
1.66	2021-04-28	2021-05-07	10	4	Kagawa
1.66.1	2021-04-30	2021-05-13	14	2	Kagawa
1.66.x.1	2021-04-28	2021-06-07	41	43	Kagawa
1.66.x.1	2021-05-09	2021-05-09	1	1	Shiga
1.66.x.1	2021-05-10	2021-05-10	1	1	Chiba
1.66.x.1	2021-05-13	2021-07-12	61	4	Tokyo
1.66.x.1	2021-05-15	2021-06-11	28	17	Kochi
1.66.x.1	2021-05-15	2021-06-02	19	4	Hyogo
1.66.x.1	2021-05-15	2021-06-07	24	18	Okinawa
1.66.x.1	2021-05-16	2021-05-16	1	1	Iwate
1.66.x.1	2021-05-19	2021-05-19	1	1	Nagasaki
1.66.x.1	2021-05-20	2021-05-20	1	1	Aichi
1.66.x.1	2021-05-31	2021-06-29	30	6	Kanagawa
1.66.x.1	2021-06-02	2021-06-04	3	2	Osaka
1.66.x.1.1	2021-06-15	2021-07-13	29	16	Kochi
1.66.x.1.1	2021-06-18	2021-07-01	14	2	Ehime
1.66.x.1.2	2021-06-14	2021-07-05	22	3	Tokyo
1.66.x.1.2	2021-06-15	2021-07-16	32	5	Kanagawa
1.66.x.1.2	2021-07-13	2021-07-13	1	1	Hokkaido
1.66.x.1.2	2021-07-19	2021-07-19	1	1	Shizuoka
1.66.x.1.3	2021-05-27	2021-05-28	2	2	Kagawa
1.66.x.1.4	2021-06-15	2021-07-03	19	27	Nagasaki
